Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Rodrigo Moreno Machado,Spain,Leeds United,19,English Premier League,6'0,182 ,170,77,Left Wing (LW),Left,3,4,3,77,75,76,79,75,79,83,67,65,79,77,77,77,78,74,84,75,75,67,76,64,33,77,78,77,78,46,43,38,7,13,10,11,5,77,77,77,77,77,77,77,77,75,77,66,63,66,63,58,63,20,76,382,75,373,77,383,75,377,68,407,42,127,9,46,422,2021
Pascal Struijk,Netherlands,Leeds United,21,English Premier League,6'3,190 ,174,79,Center Back (CB),Left,4,2,1,42,31,73,75,34,60,42,32,73,71,55,58,50,73,54,62,73,72,78,30,76,79,33,56,55,73,76,77,76,14,8,8,10,14,57,55,56,56,56,55,60,61,67,61,71,76,71,72,78,72,20,51,255,56,278,58,290,63,315,62,372,76,229,11,54,372,1746
Robin Koch,Germany,Leeds United,5,English Premier League,6'3,191 ,183,83,Center Back (CB),Right,4,2,2,40,27,76,74,29,60,31,28,71,70,53,69,62,75,55,56,66,69,76,42,73,77,52,64,38,74,78,78,76,9,6,15,8,6,59,58,59,59,59,58,64,63,69,63,71,76,71,72,78,72,17,49,246,52,260,63,314,62,309,63,378,77,232,9,44,374,1709
Marc Roca Junqué,Spain,Leeds United,8,English Premier League,6'0,184 ,170,77,Center Midfielder (CM),Left,3,3,1,65,59,42,81,44,72,66,52,85,76,48,42,68,70,65,66,57,70,66,68,69,74,60,80,68,74,73,72,71,12,11,11,10,8,64,67,67,67,67,67,73,71,77,71,71,77,71,70,70,70,19,58,291,70,351,59,293,65,327,71,425,72,216,10,52,392,1918
Liam Cooper,Scotland,Leeds United,6,English Premier League,6'2,187 ,161,73,Center Back (CB),Left,2,2,1,45,26,74,72,33,53,31,26,65,62,47,50,55,73,61,52,80,67,80,38,79,77,39,47,34,68,76,78,77,10,12,10,9,15,54,51,52,52,52,51,56,56,63,56,68,74,68,70,76,70,20,50,250,47,237,57,286,63,317,57,344,77,231,11,56,352,1653
Brenden Aaronson,United States,Leeds United,7,English Premier League,5'9,176 ,146,66,Center Attacking Midfielder (CAM),Right,3,3,1,64,65,37,69,59,79,67,67,65,77,83,79,85,70,83,68,75,92,50,67,54,52,73,75,63,67,57,57,46,12,13,7,7,13,69,74,73,73,73,74,76,76,73,76,69,66,69,66,57,66,20,59,294,71,355,80,400,70,352,64,384,53,160,10,52,409,1945
Héctor Junior Firpo Adamés,Spain,Leeds United,3,English Premier League,6'0,184 ,172,78,Left Wing Back (LWB),Left,3,3,2,76,62,71,74,55,74,65,43,68,72,74,76,62,72,60,68,72,77,74,59,76,74,72,64,42,70,67,74,73,7,7,7,14,14,72,71,70,70,70,71,72,74,73,74,76,74,76,75,75,75,19,68,338,64,322,69,344,70,350,66,398,71,214,10,49,425,1942
Diego Javier Llorente Ríos,Spain,Leeds United,14,English Premier League,6'1,186 ,168,76,Center Back (CB),Right,3,2,2,55,39,74,75,31,65,30,35,72,76,67,67,61,73,62,45,80,69,79,37,86,80,43,60,53,70,71,76,76,8,12,11,9,7,60,61,60,60,60,61,65,66,70,66,73,77,73,74,77,74,18,55,274,56,278,66,330,62,310,65,392,74,223,9,47,391,1774
Mateusz Klich,Poland,Leeds United,43,English Premier League,6'0,183 ,181,82,Center Midfielder (CM),Right,3,3,1,68,72,49,77,60,73,73,65,73,75,67,63,61,72,67,67,64,79,73,73,63,67,72,77,76,78,68,70,60,11,16,12,11,14,71,72,72,72,72,72,74,74,74,74,72,73,72,70,68,70,21,65,326,72,359,66,330,71,356,72,433,66,198,13,64,420,1984
Adam Forshaw,England,Leeds United,4,English Premier League,5'9,174 ,157,71,Center Defensive Midfielder (CDM),Right,3,3,1,64,59,47,79,57,73,67,63,76,75,65,58,72,71,79,66,43,85,64,63,73,65,61,73,62,78,68,72,65,10,7,12,13,16,66,68,68,68,68,68,73,72,73,72,72,73,72,70,68,70,20,61,306,71,354,69,345,64,321,69,412,68,205,12,58,405,1906
Joe Gelhardt,England,Leeds United,30,English Premier League,5'10,179 ,168,76,Center Attacking Midfielder (CAM),Left,3,3,1,48,73,55,69,65,80,57,45,58,76,76,74,74,70,80,79,72,71,74,67,60,23,72,65,65,72,32,23,18,6,13,6,10,12,74,71,73,73,73,71,74,72,67,72,53,53,53,49,46,49,19,62,310,63,316,75,374,73,363,60,357,24,73,9,47,383,1768
Crysencio Summerville,Netherlands,Leeds United,10,English Premier League,5'9,174 ,141,64,Right Midfielder (RM),Right,4,3,1,64,65,41,63,51,72,60,61,47,71,88,88,87,64,80,66,35,69,50,64,34,17,65,60,62,62,21,24,26,9,9,15,11,10,67,70,68,68,68,70,69,70,61,70,54,46,54,50,37,50,18,57,284,62,311,81,407,57,284,50,300,24,71,11,54,360,1688
Wilfried Gnonto,Italy,Leeds United,29,English Premier League,5'7,170 ,157,71,Center Attacking Midfielder (CAM),Right,3,3,1,53,66,62,68,54,77,52,46,64,73,88,85,86,65,78,70,64,65,67,64,53,25,64,59,63,67,37,21,19,11,9,10,10,13,71,70,70,70,70,70,71,71,64,71,54,52,54,51,46,51,19,61,303,62,312,80,402,66,330,55,331,26,77,11,53,384,1758
Sam Greenwood,England,Leeds United,42,English Premier League,5'11,180 ,165,75,Center Attacking Midfielder (CAM),Right,5,3,1,52,66,56,70,57,67,69,73,66,70,72,70,65,64,63,63,62,70,65,63,71,46,64,67,65,67,48,59,55,10,13,11,11,7,67,66,67,67,67,66,69,68,68,68,62,64,62,61,60,61,18,60,301,69,345,67,334,65,323,63,380,54,162,10,52,386,1865
Cody Drameh,England,Leeds United,37,English Premier League,6'0,184 ,161,73,Right Wing Back (RWB),Right,3,2,1,64,29,57,61,30,64,44,31,52,63,79,77,67,62,69,42,62,75,68,33,70,60,58,54,42,59,61,66,65,13,8,8,13,10,55,59,57,57,57,59,60,64,61,64,68,64,68,67,66,67,18,48,241,51,254,71,354,56,280,57,343,64,192,10,52,366,1659
Leo Hjelde,Norway,Leeds United,33,English Premier League,6'2,188 ,165,75,Center Back (CB),Left,3,2,1,55,32,64,65,30,57,30,28,56,62,65,75,59,60,40,29,65,55,73,31,61,62,48,46,36,58,64,65,65,10,13,11,9,8,53,55,53,53,53,55,57,59,58,59,64,64,64,65,67,65,18,49,246,47,233,60,299,51,253,52,311,65,194,10,51,345,1529
Kristoffer Klaesson,Norway,Leeds United,13,English Premier League,6'2,189 ,168,76,Goalkeeper (GK),Left,2,1,1,11,10,13,33,10,19,12,13,29,28,35,33,52,59,42,47,61,24,57,12,30,11,5,42,17,43,10,14,13,64,60,63,64,69,27,25,27,27,27,25,31,28,30,28,25,28,25,24,26,24,66,15,77,20,101,44,221,40,201,25,148,12,37,64,320,354,1062
Sonny Perkins,England,Leeds United,16,English Premier League,5'11,180 ,161,73,Striker (ST),Left,3,3,1,43,56,55,53,48,57,48,42,42,59,66,68,59,57,65,58,72,55,56,55,49,20,59,51,58,57,21,20,20,13,14,6,12,11,60,57,58,58,58,57,58,58,52,58,44,42,44,42,39,42,19,51,255,50,248,63,315,59,296,49,294,20,61,11,56,308,1468
Darko Gyabi,England,Leeds United,18,English Premier League,6'5,196 ,176,80,Center Attacking Midfielder (CAM),Right,3,2,1,42,36,57,63,45,59,46,41,60,58,70,65,60,57,52,67,59,55,75,41,65,48,50,59,51,55,50,54,53,14,11,12,8,13,57,55,56,56,56,55,59,58,59,58,57,59,57,57,59,57,19,49,243,53,264,61,304,59,297,55,328,52,157,12,58,345,1596
Koen Casteels,Belgium,VfL Wolfsburg,1,German 1. Bundesliga,6'6,197 ,190,86,Goalkeeper (GK),Left,2,1,3,15,15,14,35,13,14,20,13,37,23,44,46,50,80,43,59,58,44,72,18,33,16,15,42,20,40,11,19,17,84,82,79,84,86,35,29,31,31,31,29,35,34,36,34,32,35,32,32,32,32,85,18,92,21,107,53,263,50,251,28,166,16,47,83,415,460,1301
Maximilian Arnold,Germany,VfL Wolfsburg,27,German 1. Bundesliga,6'0,184 ,163,74,Center Midfielder (CM),Left,2,3,2,69,75,58,79,84,78,83,81,82,81,63,66,68,81,67,88,61,81,73,87,77,79,76,78,57,79,78,79,74,11,9,11,10,10,78,76,77,77,77,76,80,78,81,78,78,81,78,77,77,77,20,73,365,81,405,69,345,78,390,74,446,77,231,10,51,452,2156
Josip Brekalo,Croatia,VfL Wolfsburg,14,German 1. Bundesliga,5'9,175 ,154,70,Center Attacking Midfielder (CAM),Right,4,4,2,77,76,45,78,70,84,80,77,73,84,84,79,87,76,83,79,63,72,52,78,41,30,79,74,64,77,35,42,40,9,7,5,6,14,76,80,79,79,79,80,81,81,75,81,64,60,64,60,49,60,18,69,346,80,398,82,409,69,344,61,365,39,117,8,41,410,1943
Ridle Baku,Germany,VfL Wolfsburg,20,German 1. Bundesliga,5'9,176 ,165,75,Right Midfielder (RM),Right,4,3,2,79,74,49,74,63,83,79,48,69,78,83,82,82,78,90,77,73,91,73,73,74,74,76,75,60,76,74,70,75,12,8,7,10,9,76,78,77,77,77,78,79,81,78,81,80,77,80,78,73,78,19,68,339,71,357,83,415,77,387,73,435,73,219,9,46,457,2126
Max Kruse,Germany,VfL Wolfsburg,9,German 1. Bundesliga,5'11,180 ,168,76,Center Attacking Midfielder (CAM),Left,4,4,2,79,81,63,83,80,83,83,69,80,84,51,51,72,84,76,81,65,50,73,79,58,34,85,85,91,87,43,36,29,12,7,5,13,9,79,78,80,80,80,78,80,79,78,79,60,63,60,56,54,56,20,77,386,80,399,67,334,70,348,73,440,36,108,9,46,399,1974
Lukas Nmecha,Germany,VfL Wolfsburg,10,German 1. Bundesliga,6'1,185 ,176,80,Striker (ST),Right,4,3,1,58,79,74,76,71,77,61,48,59,80,78,86,73,77,65,80,79,78,79,71,71,37,77,68,81,71,43,33,27,9,11,11,8,6,80,76,77,77,77,76,77,77,71,77,61,60,61,59,56,59,18,72,358,65,325,76,379,77,387,68,405,34,103,9,45,419,1931
Maxence Lacroix,France,VfL Wolfsburg,4,German 1. Bundesliga,6'3,190 ,194,88,Center Back (CB),Right,2,2,2,35,29,74,72,28,66,37,26,66,68,85,89,64,78,55,46,80,67,82,27,74,80,32,50,38,80,79,78,75,14,7,12,12,11,58,58,58,58,58,58,62,63,65,63,73,75,73,75,79,75,20,48,238,53,263,74,371,60,302,59,354,77,232,11,56,397,1736
Yannick Gerhardt,Germany,VfL Wolfsburg,31,German 1. Bundesliga,6'0,184 ,179,81,Center Midfielder (CM),Left,3,3,2,69,67,57,77,57,75,69,55,76,78,66,71,67,77,68,78,64,78,76,71,75,74,74,78,52,72,76,70,74,13,13,7,11,6,74,73,74,74,74,73,76,76,76,76,76,76,76,75,74,75,20,65,327,71,353,70,349,73,367,71,425,73,220,10,50,435,2031
Patrick Wimmer,Austria,VfL Wolfsburg,39,German 1. Bundesliga,6'0,182 ,170,77,Right Midfielder (RM),Right,4,4,1,69,65,44,75,48,80,54,50,63,74,85,85,82,74,76,75,75,83,72,65,60,46,75,71,52,68,53,46,45,12,13,9,14,13,72,75,74,74,74,75,76,77,72,77,67,64,67,64,58,64,22,60,301,64,321,80,402,74,370,62,372,48,144,12,61,418,1903
Jonas Wind,Denmark,VfL Wolfsburg,23,German 1. Bundesliga,6'3,190 ,181,82,Striker (ST),Right,3,3,1,58,77,81,75,64,73,64,65,70,78,67,66,70,73,69,77,72,78,86,68,67,34,76,76,76,73,35,29,22,7,10,10,11,9,78,72,75,75,75,72,76,74,72,74,57,59,57,54,54,54,18,71,355,70,350,69,345,76,381,67,402,29,86,9,47,400,1893
Mattias Svanberg,Sweden,VfL Wolfsburg,32,German 1. Bundesliga,6'1,185 ,170,77,Center Midfielder (CM),Right,3,3,1,68,64,32,79,53,78,66,63,77,79,74,79,77,73,67,73,63,77,68,77,65,71,64,77,57,73,62,69,62,7,6,13,8,12,69,74,73,73,73,74,77,77,78,77,74,74,74,71,67,71,18,59,296,73,363,74,370,72,358,68,407,64,193,9,46,429,1960
Jérôme Roussillon,France,VfL Wolfsburg,15,German 1. Bundesliga,5'9,175 ,176,80,Left Back (LB),Left,3,3,2,72,63,63,72,57,78,75,56,72,78,86,86,77,75,81,75,71,75,72,65,72,75,69,69,51,77,72,71,71,9,7,13,8,15,73,74,73,73,73,74,75,76,75,76,76,75,76,76,74,76,19,65,327,72,359,81,405,72,358,69,413,71,214,10,52,444,2051
Paulo Otávio Rosa da Silva,Brazil,VfL Wolfsburg,6,German 1. Bundesliga,5'9,174 ,150,68,Left Back (LB),Left,3,3,1,76,51,41,70,52,78,65,46,61,75,89,87,86,70,83,66,72,69,45,57,74,78,59,64,41,68,72,70,76,8,7,6,15,13,65,72,68,68,68,72,71,74,70,74,76,72,76,76,69,76,19,58,290,65,325,83,415,62,309,64,384,73,218,10,49,415,1922
Sebastiaan Bornauw,Belgium,VfL Wolfsburg,3,German 1. Bundesliga,6'3,191 ,183,83,Center Back (CB),Right,3,2,2,57,44,82,64,26,52,41,42,71,59,69,79,49,72,52,61,76,67,81,40,80,73,48,52,34,68,76,75,76,6,7,7,11,15,61,57,57,57,57,57,59,62,63,62,70,72,70,73,77,73,18,55,273,53,265,64,321,65,325,59,355,76,227,9,46,388,1744
Sebastiaan Bornauw,Belgium,VfL Wolfsburg,3,German 1. Bundesliga,6'3,191 ,183,83,Center Back (CB),Right,3,2,2,57,44,82,64,26,52,41,42,71,59,69,79,49,72,52,61,76,67,81,40,80,73,48,52,34,68,76,75,76,6,7,7,11,15,61,57,57,57,57,57,59,62,63,62,70,72,70,73,77,73,18,55,273,53,265,64,321,65,325,59,355,76,227,9,46,388,1744
Luca Waldschmidt,Germany,VfL Wolfsburg,7,German 1. Bundesliga,5'11,181 ,163,74,Center Attacking Midfielder (CAM),Left,3,3,1,63,77,59,74,71,76,73,63,65,75,77,60,78,75,77,81,66,69,64,80,44,28,78,75,83,72,33,19,18,14,10,7,9,16,76,74,75,75,75,74,77,75,71,75,55,54,55,51,44,51,21,69,344,70,352,73,367,72,360,63,380,23,70,11,56,382,1857
Maximilian Philipp,Germany,VfL Wolfsburg,17,German 1. Bundesliga,6'0,183 ,174,79,Center Forward (CF),Right,4,3,2,68,77,50,76,74,80,68,65,62,78,78,74,78,75,76,80,59,69,67,78,36,39,75,74,83,69,39,48,34,8,12,10,10,9,76,76,76,76,76,76,76,76,73,76,63,60,63,59,52,59,19,69,345,71,353,76,381,71,353,63,376,40,121,10,49,406,1894
Josuha Guilavogui,France,VfL Wolfsburg,29,German 1. Bundesliga,6'2,188 ,170,77,Center Back (CB),Right,3,2,2,52,49,79,73,49,63,42,53,70,70,61,74,55,73,52,77,79,79,81,66,78,80,61,65,50,74,77,73,74,14,8,14,10,15,68,64,66,66,66,64,68,67,72,67,73,75,73,74,75,74,21,60,302,60,298,63,315,76,382,68,408,75,224,12,61,412,1916
Micky van de Ven,Netherlands,VfL Wolfsburg,5,German 1. Bundesliga,6'4,193 ,196,89,Center Back (CB),Left,3,3,1,58,37,71,62,47,60,37,34,65,62,70,88,56,67,49,48,66,66,81,51,68,66,48,46,39,67,65,69,72,7,13,13,11,7,59,58,57,57,57,58,59,62,62,62,68,67,68,70,71,70,18,55,275,52,258,66,330,62,312,56,334,69,206,10,51,381,1749
Jakub Kamiński,Poland,VfL Wolfsburg,16,German 1. Bundesliga,5'10,179 ,150,68,Right Midfielder (RM),Right,3,3,1,65,68,68,65,46,73,68,48,51,70,89,89,85,59,67,64,57,74,55,67,40,47,65,66,52,60,43,45,42,5,10,13,8,14,70,71,69,69,69,71,71,72,65,72,63,57,63,61,54,61,17,62,312,62,310,78,389,63,317,55,330,43,130,10,50,392,1807
Omar Marmoush,Egypt,VfL Wolfsburg,33,German 1. Bundesliga,6'0,183 ,179,81,Center Attacking Midfielder (CAM),Right,3,4,1,49,72,66,72,61,80,58,63,52,76,83,87,91,73,80,68,70,69,64,72,64,30,72,69,67,67,26,22,21,11,13,15,8,11,75,74,75,75,75,74,76,74,67,74,55,53,55,52,47,52,20,64,320,66,329,83,414,69,343,62,369,23,69,12,58,392,1835
Pavao Pervan,Austria,VfL Wolfsburg,12,German 1. Bundesliga,6'4,194 ,203,92,Goalkeeper (GK),Right,4,1,1,19,9,15,22,8,14,15,14,31,15,32,27,36,70,33,52,44,23,54,15,28,15,5,34,14,30,16,21,19,72,73,69,70,75,26,22,23,23,23,22,25,25,27,25,26,28,26,26,28,26,73,15,73,18,89,40,198,38,188,21,126,19,56,72,359,389,1059
Bartol Franjic,Croatia,VfL Wolfsburg,38,German 1. Bundesliga,6'1,186 ,170,77,Center Defensive Midfielder (CDM),Left,3,2,1,55,42,70,64,39,63,39,56,73,70,76,79,58,69,60,64,70,81,76,57,78,76,50,65,58,64,67,67,64,7,14,13,8,11,63,62,62,62,62,62,65,67,69,67,71,72,71,71,72,71,19,54,270,60,301,68,342,70,348,65,391,66,198,11,53,401,1839
Felix Nmecha,Germany,VfL Wolfsburg,22,German 1. Bundesliga,6'2,188 ,161,73,Center Attacking Midfielder (CAM),Right,3,4,1,56,49,54,69,53,72,60,48,63,74,69,66,77,67,66,62,60,63,70,55,51,40,64,70,55,65,47,44,39,6,10,12,13,8,64,66,66,66,66,66,70,68,67,68,59,59,59,57,54,57,18,56,281,63,317,69,345,62,310,58,345,43,130,10,49,366,1752
Kilian Fischer,Germany,VfL Wolfsburg,2,German 1. Bundesliga,6'0,182 ,170,77,Right Back (RB),Right,4,2,1,65,35,56,69,30,64,41,37,59,65,74,79,68,66,70,44,59,74,69,38,63,65,52,57,37,58,63,65,63,7,13,10,13,10,57,61,59,59,59,61,62,66,64,66,69,67,69,69,66,69,19,51,255,53,266,71,357,57,284,55,332,64,191,11,53,373,1680
Kevin Paredes,United States,VfL Wolfsburg,40,German 1. Bundesliga,5'6,168 ,121,55,Left Midfielder (LM),Left,3,3,1,60,49,36,62,35,68,46,35,55,65,80,75,80,58,91,60,43,61,29,42,56,48,54,50,45,52,54,63,59,8,11,13,9,10,57,62,60,60,60,62,62,64,60,64,63,58,63,62,54,62,17,48,242,54,269,77,384,47,235,51,305,59,176,10,51,347,1626
Dženan Pejčinović,Germany,VfL Wolfsburg,18,German 1. Bundesliga,6'2,188 ,172,78,Striker (ST),Left,3,2,1,40,65,63,58,45,61,46,39,48,63,61,62,65,60,52,60,65,54,63,53,52,21,62,60,53,57,16,23,18,6,8,7,15,10,64,59,61,61,61,59,62,60,56,60,44,44,44,42,41,42,17,54,271,51,257,60,300,59,295,51,305,19,57,9,46,318,1474
Niklas Klinger,Germany,VfL Wolfsburg,30,German 1. Bundesliga,6'2,187 ,185,84,Goalkeeper (GK),Right,3,1,1,12,6,10,24,10,8,8,7,20,12,31,35,49,60,40,47,72,36,64,6,31,10,6,30,11,41,10,9,8,59,60,63,60,64,24,19,20,20,20,19,23,23,23,23,22,24,22,22,24,22,63,12,62,11,55,43,215,45,225,22,129,9,27,61,306,339,978
Felix Lange,Germany,VfL Wolfsburg,42,German 1. Bundesliga,6'1,185 ,165,75,Center Back (CB),Right,2,2,1,29,30,59,43,34,35,33,34,51,46,62,62,44,51,58,45,67,59,57,29,59,62,24,39,43,49,58,63,61,9,12,7,14,11,44,40,41,41,41,40,43,44,47,44,54,56,54,57,61,57,18,39,195,40,199,55,277,51,257,46,276,61,182,11,53,296,1390
Philipp Schulze,Germany,VfL Wolfsburg,35,German 1. Bundesliga,6'3,190 ,181,82,Goalkeeper (GK),Right,2,1,1,12,8,13,21,6,9,13,14,15,12,24,29,28,56,22,43,32,26,64,6,24,13,8,27,10,38,5,14,12,60,56,57,56,62,23,18,19,19,19,18,21,21,22,21,21,23,21,21,23,21,60,12,60,13,63,32,159,34,171,20,120,10,31,58,291,317,857
João Pedro G. Santos Galvão,Italy,Fenerbahçe SK,20,Turkish Süper Lig,6'0,184 ,161,73,Center Forward (CF),Right,4,4,1,69,81,73,81,77,81,80,76,74,83,75,85,72,81,73,77,87,87,71,73,69,42,82,80,69,81,30,44,28,14,16,7,11,12,79,79,79,79,79,79,79,79,79,79,65,65,65,62,57,62,22,76,381,79,394,77,386,79,395,71,423,34,102,12,60,432,2052
Altay Bayındır,Turkey,Fenerbahçe SK,1,Turkish Süper Lig,6'6,198 ,161,73,Goalkeeper (GK),Right,2,1,1,11,10,14,35,15,10,10,14,43,16,30,31,51,70,24,54,58,31,68,11,29,14,14,55,16,62,14,13,10,78,75,72,76,82,29,24,27,27,27,24,32,29,34,29,25,31,25,24,27,24,79,17,85,19,93,41,206,44,222,32,190,12,37,77,383,413,1154
İrfan Can Kahveci,Turkey,Fenerbahçe SK,17,Turkish Süper Lig,5'9,176 ,165,75,Center Attacking Midfielder (CAM),Left,3,4,1,79,67,52,80,69,82,83,78,77,80,75,73,79,75,82,79,53,73,60,78,69,62,69,78,59,76,56,59,56,13,14,15,15,10,73,77,76,76,76,77,78,78,78,78,72,71,72,69,64,69,22,69,347,80,400,77,384,69,343,69,413,57,171,13,67,427,2051
Michy Batshuayi,Belgium,Fenerbahçe SK,23,Turkish Süper Lig,6'1,185 ,176,80,Striker (ST),Right,5,4,2,65,77,74,62,77,75,66,54,38,77,75,74,74,77,71,86,84,65,79,73,63,23,78,64,67,79,37,26,22,9,10,16,7,15,77,73,74,74,74,73,73,72,63,72,55,51,55,52,51,52,20,71,355,62,310,74,371,77,387,62,374,28,85,11,57,393,1895
Willian Souza Arão da Silva,Brazil,Fenerbahçe SK,5,Turkish Süper Lig,5'11,181 ,163,74,Center Defensive Midfielder (CDM),Right,3,3,1,46,56,75,77,37,69,43,48,74,72,74,73,65,75,57,75,73,82,74,70,86,77,76,70,56,70,76,78,72,16,16,15,10,13,72,68,71,71,71,68,73,72,76,72,74,77,74,75,77,75,23,58,291,61,306,69,344,75,374,73,435,75,226,14,70,425,1985
Attila Szalai,Hungary,Fenerbahçe SK,41,Turkish Süper Lig,6'4,192 ,183,83,Center Back (CB),Left,3,2,1,65,37,76,68,30,57,53,34,71,65,69,77,59,73,48,64,80,80,86,40,79,75,62,53,47,72,76,77,76,10,14,9,10,12,63,61,60,60,60,61,62,66,67,66,74,75,74,75,78,75,20,55,276,56,280,65,326,70,350,65,388,76,229,11,55,399,1836
Lincoln Oliveira dos Santos,Brazil,Fenerbahçe SK,18,Turkish Süper Lig,5'10,178 ,161,73,Left Midfielder (LM),Left,3,4,1,77,69,51,77,69,78,81,76,77,76,80,77,85,70,76,74,68,76,63,67,57,46,72,78,70,78,40,48,44,13,12,11,9,9,72,75,74,74,74,75,77,78,75,78,66,64,66,63,56,63,19,69,343,78,388,78,388,70,348,67,401,44,132,11,54,413,1983
Diego Rossi,Uruguay,Fenerbahçe SK,9,Turkish Süper Lig,5'7,170 ,146,66,Center Attacking Midfielder (CAM),Right,3,4,2,73,72,44,74,73,75,76,55,58,77,86,82,89,69,84,73,60,77,48,71,41,26,76,74,60,72,42,25,28,11,14,15,14,13,72,76,74,74,74,76,77,77,69,77,60,54,60,56,44,56,21,67,336,68,341,82,410,66,329,58,349,32,95,13,67,391,1862
Enner Valencia,Ecuador,Fenerbahçe SK,13,Turkish Süper Lig,5'10,177 ,163,74,Striker (ST),Right,3,4,2,67,73,73,68,62,75,73,74,60,72,88,87,84,68,72,81,91,79,77,71,74,42,76,65,67,71,44,45,41,9,12,16,9,8,75,74,74,74,74,74,74,75,69,75,64,61,64,62,60,62,18,69,343,71,354,80,399,80,399,66,395,43,130,11,54,427,2027
Armindo Tué Na Bangna,Portugal,Fenerbahçe SK,22,Turkish Süper Lig,5'8,173 ,154,70,Left Wing (LW),Right,3,4,2,71,71,53,70,62,85,77,70,61,80,92,88,92,69,87,75,74,75,58,70,56,38,70,70,68,65,26,27,28,11,13,8,12,8,74,77,76,76,76,77,77,77,70,77,61,55,61,57,47,57,19,65,327,75,373,86,428,70,352,61,367,27,81,10,52,408,1902
Luan Peres Petroni,Brazil,Fenerbahçe SK,28,Turkish Süper Lig,6'3,190 ,174,79,Left Back (LB),Left,2,2,1,69,38,70,74,33,66,52,37,76,75,65,72,62,73,63,47,78,65,81,23,72,74,48,52,56,64,79,76,80,7,9,7,13,5,60,62,60,60,60,62,64,67,68,67,75,76,75,76,76,76,18,57,284,61,306,67,335,59,294,61,366,78,235,8,41,392,1796
Lincoln Oliveira dos Santos,Brazil,Fenerbahçe SK,18,Turkish Süper Lig,5'10,178 ,161,73,Left Midfielder (LM),Left,3,4,1,77,69,51,77,69,78,81,76,77,76,80,77,85,70,76,74,68,76,63,67,57,46,72,78,70,78,40,48,44,13,12,11,9,9,72,75,74,74,74,75,77,78,75,78,66,64,66,63,56,63,19,69,343,78,388,78,388,70,348,67,401,44,132,11,54,413,1976
Miguel Crespo da Silva,Portugal,Fenerbahçe SK,27,Turkish Süper Lig,6'0,183 ,172,78,Center Defensive Midfielder (CDM),Right,3,3,1,66,60,65,76,57,76,73,64,73,73,70,66,77,76,65,72,67,90,77,66,83,78,68,72,65,74,71,76,73,11,8,8,15,8,71,71,71,71,71,71,74,74,76,74,77,77,77,76,76,76,20,65,324,72,359,71,354,74,372,73,440,73,220,10,50,434,2048
Miha Zajc,Slovenia,Fenerbahçe SK,26,Turkish Süper Lig,5'10,178 ,159,72,Center Midfielder (CM),Right,3,3,1,72,72,63,77,70,74,77,72,75,76,66,66,77,74,77,75,63,80,62,77,55,69,76,75,67,74,65,66,62,14,6,13,11,5,74,74,74,74,74,74,75,75,75,75,73,73,73,71,68,71,18,71,354,75,374,72,360,71,357,69,416,64,193,10,49,420,2032
Ferdi Kadioglu,Turkey,Fenerbahçe SK,7,Turkish Süper Lig,5'9,174 ,161,73,Center Attacking Midfielder (CAM),Right,4,4,1,69,60,59,76,59,79,72,64,66,77,81,80,83,74,84,69,62,81,60,68,59,65,66,73,52,69,66,65,68,10,13,11,11,5,71,74,73,73,73,74,76,76,74,76,74,71,74,73,68,73,19,65,323,72,358,80,402,68,340,64,384,66,199,10,50,423,1997
Bright Osayi-Samuel,Nigeria,Fenerbahçe SK,21,Turkish Süper Lig,5'9,175 ,163,74,Right Midfielder (RM),Right,3,3,1,66,61,56,68,58,81,58,40,56,75,93,94,82,73,85,65,64,83,76,50,60,65,70,60,49,64,66,68,66,15,13,9,14,13,71,73,72,72,72,73,72,76,70,76,75,70,75,74,69,74,22,62,309,62,310,85,427,68,338,61,368,67,200,13,64,432,1960
Ezgjan Alioski,North Macedonia,Fenerbahçe SK,6,Turkish Süper Lig,5'8,172 ,139,63,Left Back (LB),Left,2,3,1,75,69,64,73,70,73,72,66,70,73,79,77,78,73,77,80,85,87,66,74,83,66,70,66,72,62,65,69,67,16,12,9,9,14,74,73,72,72,72,73,74,74,74,74,74,73,74,74,71,74,21,70,351,71,354,77,384,78,392,70,419,67,201,12,60,437,2099
