Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Alex Alessandro Freitas Conceição,Brazil,América Futebol Clube,3,Campeonato Brasileiro Série A,5'8,172 ,168,76,Center Defensive Midfielder (CDM),Right,3,2,1,53,49,53,67,50,63,45,48,75,68,68,64,67,68,65,60,78,74,68,68,69,76,40,43,60,70,74,72,75,14,16,9,8,7,60,60,59,59,59,60,62,63,66,63,71,71,71,71,71,71,19,54,272,60,299,66,332,70,348,60,358,74,221,11,54,388,1814
Vinicius Lúcio Trieiro Lobato,Brazil,América Futebol Clube,8,Campeonato Brasileiro Série A,5'10,177 ,161,73,Right Back (RB),Right,3,3,1,66,36,57,67,35,66,57,49,63,68,70,71,68,72,72,56,60,75,64,48,71,68,59,60,46,73,66,66,69,12,12,15,13,14,60,63,61,61,61,63,65,67,67,67,70,69,70,70,68,70,21,52,261,61,303,71,353,61,303,63,377,67,201,13,66,380,1791
Renaldo Lorenzo Justinho Neves,Brazil,América Futebol Clube,19,Campeonato Brasileiro Série A,5'11,180 ,163,74,Center Attacking Midfielder (CAM),Left,4,3,1,66,62,67,71,71,72,64,61,58,67,70,71,78,68,66,56,50,42,67,54,48,40,70,73,64,67,28,51,40,8,7,10,8,9,68,69,68,68,68,69,69,69,66,69,57,56,57,56,53,56,17,67,337,64,322,71,353,54,269,60,362,40,119,8,42,367,1737
Welson Emílio Leima Garcia,Brazil,América Futebol Clube,15,Campeonato Brasileiro Série A,5'10,177 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,57,33,47,72,22,42,32,43,65,42,47,43,55,70,69,52,73,67,71,41,62,70,45,62,53,63,67,73,63,15,15,15,14,14,49,49,49,49,49,49,55,55,61,55,64,67,64,64,67,64,23,46,231,45,224,57,284,61,304,59,355,68,203,15,73,329,1611
Rômulo Roberto Selva Esser,Brazil,América Futebol Clube,9,Campeonato Brasileiro Série A,5'10,178 ,159,72,Striker (ST),Right,5,4,1,60,50,51,68,71,75,54,56,51,76,81,77,69,76,70,72,63,59,63,67,51,24,77,55,67,72,26,14,13,12,8,11,7,12,67,67,67,67,67,67,67,67,63,67,52,48,52,48,41,48,19,60,300,62,312,75,373,65,324,58,346,18,53,10,50,357,1686
Eder Adolfo Pinhanços Dias,Brazil,América Futebol Clube,24,Campeonato Brasileiro Série A,5'10,178 ,165,75,Center Back (CB),Left,3,2,1,52,28,58,49,22,24,35,45,45,48,32,59,64,60,69,43,81,51,57,22,66,77,25,43,51,54,82,67,70,12,11,15,15,10,42,40,39,39,39,40,42,44,48,44,61,62,61,63,67,63,19,42,209,39,197,57,284,51,254,53,316,73,219,13,63,298,1488
Lucas Luciano Medeirão Hoffman,Brazil,América Futebol Clube,26,Campeonato Brasileiro Série A,5'10,179 ,163,74,Center Forward (CF),Right,3,3,1,55,71,48,53,52,75,59,66,59,65,70,46,38,71,68,61,40,51,66,65,40,33,76,75,51,71,28,34,35,13,15,19,11,12,66,66,66,66,66,66,66,66,63,66,51,50,51,48,45,48,21,56,279,65,324,59,293,57,283,58,346,32,97,14,70,341,1621
Eduardo Estevão Selneira Moura,Brazil,América Futebol Clube,4,Campeonato Brasileiro Série A,6'0,182 ,176,80,Center Defensive Midfielder (CDM),Right,2,2,1,62,56,62,69,48,58,32,54,67,56,67,69,74,66,70,64,66,68,59,62,67,65,52,55,49,57,64,63,59,7,10,9,14,13,62,61,60,60,60,61,63,63,64,63,65,65,65,65,65,65,19,59,297,53,267,69,346,64,319,58,345,62,186,11,53,374,1756
Allan Norberto Vasquez Sobrinho,Brazil,América Futebol Clube,33,Campeonato Brasileiro Série A,6'2,187 ,190,86,Center Back (CB),Right,2,2,1,27,21,73,34,30,32,49,32,49,34,37,36,40,63,45,55,34,35,87,35,63,51,27,32,48,56,78,74,52,19,13,17,17,17,44,34,36,36,36,34,37,37,42,37,48,55,48,52,64,52,24,37,185,39,196,44,221,49,246,46,277,68,204,17,83,276,1356
Peter Nivaldo Abradanel Espín,Brazil,América Futebol Clube,1,Campeonato Brasileiro Série A,6'2,187 ,187,85,Goalkeeper (GK),Right,3,1,1,11,15,11,26,15,15,12,14,23,16,60,48,35,58,50,43,56,32,54,19,25,29,11,47,21,29,24,15,19,61,66,57,59,68,28,26,27,27,27,26,30,29,29,29,29,30,29,30,29,30,64,16,78,16,80,50,251,41,204,27,162,19,58,62,311,366,1115
Flávio Leôncio Trigo Sacramento,Brazil,América Futebol Clube,90,Campeonato Brasileiro Série A,5'8,173 ,146,66,Center Forward (CF),Right,3,3,1,42,67,56,44,71,74,44,42,32,72,73,74,78,67,82,52,69,67,48,63,52,35,72,42,55,53,10,36,33,11,8,18,14,7,64,64,64,64,64,64,63,63,55,63,51,45,51,49,43,49,19,56,280,53,264,75,374,60,299,52,309,26,79,12,58,336,1610
Josimar Milton Moura Chissano,Brazil,América Futebol Clube,20,Campeonato Brasileiro Série A,6'0,182 ,179,81,Center Attacking Midfielder (CAM),Left,2,2,1,59,56,45,64,62,63,70,62,54,61,58,60,67,68,58,47,72,63,77,58,49,56,63,64,74,60,19,56,42,10,9,16,8,15,61,62,61,61,61,62,62,62,62,62,58,57,58,56,54,56,19,57,286,62,310,62,311,63,317,61,366,39,117,12,58,350,1705
Andrés Mosquera,Colombia,Independiente Medellín,1,Colombian Categoría Primera A,6'1,185 ,187,85,Goalkeeper (GK),Left,2,1,1,15,15,21,37,13,14,20,15,24,20,45,42,35,68,58,49,66,33,58,13,20,20,15,28,25,43,22,20,20,72,67,65,68,75,31,26,28,28,28,26,30,30,30,30,30,31,30,31,31,31,71,20,101,19,93,50,248,44,219,25,151,21,62,69,347,391,1194
Adrián Arregui,Argentina,Independiente Medellín,8,Colombian Categoría Primera A,5'9,175 ,163,74,Center Defensive Midfielder (CDM),Right,3,2,1,62,60,72,80,67,69,65,65,72,73,73,71,73,74,72,78,90,73,80,70,80,70,71,72,60,70,71,73,67,9,16,7,16,15,73,70,71,71,71,70,73,73,73,73,73,73,73,73,73,73,22,68,341,69,344,73,363,78,391,71,423,70,211,13,63,432,2066
Andrés Cadavid,Colombia,Independiente Medellín,5,Colombian Categoría Primera A,6'2,188 ,192,87,Center Back (CB),Left,3,2,1,36,62,79,68,31,42,45,65,55,60,31,31,28,65,49,75,61,31,92,67,82,68,29,40,76,66,70,73,64,7,14,11,13,7,60,48,52,52,52,48,53,49,57,49,57,67,57,60,72,60,18,55,276,53,267,41,204,65,326,60,361,69,207,10,52,340,1627
Felipe Pardo,Colombia,Independiente Medellín,17,Colombian Categoría Primera A,5'10,178 ,179,81,Right Midfielder (RM),Right,4,3,1,72,70,67,71,71,76,79,66,71,72,76,75,80,68,74,80,70,70,83,74,72,35,67,65,65,72,42,29,28,16,10,6,14,7,73,72,71,71,71,72,73,73,68,73,59,58,59,56,54,56,20,70,351,73,364,75,373,75,377,63,376,33,99,11,53,407,1914
Diber Cambindo,Colombia,Independiente Medellín,27,Colombian Categoría Primera A,6'0,183 ,183,83,Striker (ST),Right,3,2,1,37,76,74,53,70,64,42,40,42,66,68,70,70,61,71,69,70,72,90,62,44,18,62,43,63,55,20,20,18,7,9,14,13,13,71,61,63,63,63,61,62,61,55,61,46,44,46,44,44,44,18,62,310,51,254,68,340,73,363,48,285,19,58,11,56,349,1637
Andrés Ricaurte,Colombia,Independiente Medellín,10,Colombian Categoría Primera A,6'0,184 ,154,70,Center Attacking Midfielder (CAM),Left,4,4,1,69,57,45,80,48,70,68,64,74,74,65,63,68,68,54,58,71,70,71,59,65,57,72,74,61,66,58,56,56,13,11,10,9,12,66,69,68,68,68,69,71,71,71,71,67,69,67,65,63,65,19,60,299,70,350,64,318,66,329,66,395,57,170,11,55,392,1842
Luciano Pons,Argentina,Independiente Medellín,9,Colombian Categoría Primera A,5'11,181 ,174,79,Striker (ST),Right,3,2,1,41,76,78,66,66,65,44,50,58,65,52,57,63,76,62,71,66,63,80,71,55,15,74,51,74,63,16,18,20,7,11,6,15,6,71,64,67,67,67,64,67,64,61,64,46,47,46,44,44,44,19,65,327,56,282,62,310,70,351,55,332,18,54,9,45,341,1638
Jean Carlos Pineda,Colombia,Independiente Medellín,13,Colombian Categoría Primera A,5'10,179 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,55,68,52,72,52,72,58,51,69,73,80,70,70,69,71,62,48,70,59,70,48,68,66,65,52,58,70,70,63,6,7,10,12,6,68,69,69,69,69,69,72,71,72,71,70,70,70,69,66,69,17,60,299,65,323,72,360,62,309,60,357,68,203,8,41,403,1834
Víctor Moreno,Colombia,Independiente Medellín,3,Colombian Categoría Primera A,5'11,180 ,172,78,Center Back (CB),Right,2,2,1,38,33,58,62,31,48,38,36,55,61,72,71,64,55,55,56,83,72,80,46,71,63,49,49,44,48,72,70,67,11,11,10,8,7,55,53,53,53,53,53,56,57,59,57,64,66,64,65,70,65,16,44,222,48,238,63,317,67,337,54,324,70,209,9,47,361,1669
Vladimir Hernández,Colombia,Independiente Medellín,16,Colombian Categoría Primera A,5'3,160 ,130,59,Left Midfielder (LM),Right,3,4,1,65,65,40,68,60,71,49,65,63,68,75,73,80,64,94,68,91,74,29,62,36,21,66,66,71,68,59,20,21,10,15,15,13,11,65,68,67,67,67,68,69,69,64,69,55,51,55,51,41,51,20,60,298,63,316,77,386,65,324,55,328,33,100,13,64,355,1759
Yulián Gómez,Colombia,Independiente Medellín,26,Colombian Categoría Primera A,5'9,174 ,139,63,Left Back (LB),Left,3,2,1,70,52,60,61,35,67,52,34,50,64,81,91,80,63,72,53,58,72,59,54,49,60,65,66,45,58,65,62,63,5,7,10,6,10,63,67,64,64,64,67,66,69,64,69,69,63,69,69,63,69,15,56,278,53,267,77,387,59,296,57,343,63,190,8,38,388,1741
Juan Arboleda,Colombia,Independiente Medellín,21,Colombian Categoría Primera A,5'8,173 ,159,72,Right Back (RB),Right,3,3,1,64,30,52,63,32,61,43,36,57,65,76,79,64,59,63,59,76,62,76,38,73,64,59,62,42,58,58,65,68,9,15,7,9,13,57,60,58,58,58,60,61,64,62,64,67,65,67,67,67,67,18,48,241,52,262,68,341,62,311,60,358,64,191,11,53,374,1707
Germán Gutiérrez,Colombia,Independiente Medellín,2,Colombian Categoría Primera A,5'7,170 ,159,72,Left Back (LB),Left,3,3,1,70,32,51,65,23,59,58,28,58,63,65,70,71,59,80,30,67,80,70,23,70,68,43,43,40,54,59,66,65,7,9,7,6,10,51,56,52,52,52,56,56,61,59,61,68,66,68,68,66,68,16,48,241,53,266,69,345,54,270,53,318,63,190,8,39,353,1615
Javier Méndez,Uruguay,Independiente Medellín,23,Colombian Categoría Primera A,6'1,185 ,185,84,Center Midfielder (CM),Right,3,2,1,59,53,55,69,49,68,59,45,63,72,68,68,70,71,67,69,55,80,71,65,83,65,71,71,49,73,65,69,69,13,8,5,9,9,67,67,68,68,68,67,69,69,69,69,69,69,69,69,69,69,18,57,285,61,307,69,344,68,340,69,412,68,203,9,44,403,1841
Luis Vásquez,Colombia,Independiente Medellín,12,Colombian Categoría Primera A,6'1,186 ,176,80,Goalkeeper (GK),Right,3,1,1,15,9,20,26,11,14,21,16,16,20,40,41,37,63,43,46,59,32,50,16,21,20,17,31,23,26,20,14,11,65,61,61,62,64,29,24,26,26,26,24,27,27,27,27,27,27,27,27,27,27,65,16,81,17,87,45,224,41,203,23,138,15,45,63,313,353,1078
David Loaiza,Colombia,Independiente Medellín,6,Colombian Categoría Primera A,5'11,181 ,154,70,Center Defensive Midfielder (CDM),Left,3,2,1,40,55,45,65,44,67,48,55,63,65,73,72,70,70,75,58,60,70,58,55,60,57,63,60,61,65,61,73,70,14,13,9,14,10,62,63,64,64,64,63,65,65,65,65,65,65,65,65,64,65,21,50,249,60,298,72,360,60,301,61,366,68,204,12,60,377,1782
Yesid Díaz,Colombia,Independiente Medellín,18,Colombian Categoría Primera A,6'2,188 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,48,40,56,70,43,49,39,55,71,60,54,66,65,60,33,57,49,70,80,60,72,54,68,49,58,55,57,65,60,7,7,6,15,5,59,56,57,57,57,56,60,60,64,60,62,66,62,62,64,62,16,51,257,55,274,56,278,63,316,59,356,61,182,8,40,357,1648
Miguel Monsalve,Colombia,Independiente Medellín,20,Colombian Categoría Primera A,5'10,177 ,161,73,Center Attacking Midfielder (CAM),Right,3,3,1,41,66,28,66,55,69,64,58,59,67,55,55,56,61,50,60,46,49,42,64,44,38,62,65,60,53,29,39,30,8,9,11,8,6,61,62,63,63,63,62,66,63,63,63,50,52,50,47,42,47,16,51,256,63,317,55,277,52,261,54,322,33,98,8,42,320,1520
José Manuel Hernández,Venezuela,Independiente Medellín,14,Colombian Categoría Primera A,5'10,179 ,157,71,Right Midfielder (RM),Right,3,3,1,64,60,55,61,55,67,58,60,55,65,71,71,70,55,60,67,55,59,60,65,55,45,61,63,65,55,44,25,23,12,11,6,10,11,64,64,63,63,63,64,65,65,60,65,54,52,54,51,47,51,18,59,295,61,305,65,327,61,306,57,344,31,92,10,50,356,1664
Didier Bueno,Colombia,Independiente Medellín,4,Colombian Categoría Primera A,5'10,178 ,152,69,Center Back (CB),Right,3,2,1,45,30,60,61,22,40,44,22,55,55,55,51,49,60,46,38,70,65,73,16,55,61,40,55,48,45,60,63,61,7,14,15,11,9,48,47,47,47,47,47,51,52,56,52,59,62,59,60,64,60,18,44,218,43,216,52,261,52,262,51,304,61,184,11,56,311,1456
Weibmar Asprilla,Colombia,Independiente Medellín,32,Colombian Categoría Primera A,6'1,185 ,174,79,Goalkeeper (GK),Right,2,1,1,12,10,15,31,11,9,13,15,28,8,22,22,25,65,45,44,55,28,45,11,22,12,5,38,16,36,10,16,15,58,56,58,60,62,23,19,21,21,21,19,24,23,27,23,23,26,23,23,24,23,62,16,79,15,73,36,179,37,183,22,129,14,41,59,294,316,942
Pedro Miguel Lopes Pereira,Portugal,Aytemiz Alanyaspor,27,Turkish Süper Lig,6'1,185 ,159,72,Right Wing Back (RWB),Right,2,3,1,70,35,66,72,37,70,57,35,66,72,73,79,76,70,74,44,69,79,61,34,61,67,68,63,48,71,65,74,72,10,6,9,11,12,61,66,64,64,64,66,68,71,70,71,74,71,74,74,70,74,18,56,280,60,300,74,372,57,287,63,378,70,211,10,48,387,1805
Leroy Fer,Netherlands,Aytemiz Alanyaspor,8,Turkish Süper Lig,6'2,188 ,172,78,Center Defensive Midfielder (CDM),Right,4,3,2,68,60,75,77,66,70,49,53,75,75,61,67,63,70,50,75,80,78,83,68,78,67,65,72,70,71,68,72,71,9,8,14,16,14,71,69,69,69,69,69,72,72,74,72,73,74,73,73,74,73,20,69,346,64,322,62,311,77,384,71,423,70,211,12,61,422,1990
Efecan Karaca,Turkey,Aytemiz Alanyaspor,7,Turkish Süper Lig,5'5,166 ,123,56,Right Midfielder (RM),Right,4,3,1,72,66,45,73,50,74,65,63,68,75,81,76,85,74,94,65,32,76,39,55,31,41,69,69,68,65,49,42,35,9,15,11,6,13,68,72,71,71,71,72,74,74,70,74,64,59,64,60,48,60,20,61,306,69,345,82,410,53,267,57,343,42,126,11,54,377,1804
Ahmed Hassan,Egypt,Aytemiz Alanyaspor,93,Turkish Süper Lig,6'3,191 ,172,78,Striker (ST),Right,3,3,1,34,75,82,69,72,69,58,44,53,71,55,53,71,70,49,79,63,66,85,65,77,39,78,65,74,76,23,23,25,15,14,8,14,11,73,65,70,70,70,65,70,66,65,66,50,54,50,48,52,48,21,66,332,59,295,60,298,72,358,68,409,24,71,12,62,364,1749
Ivan Ricardo Cavaleiro,Portugal,Aytemiz Alanyaspor,19,Turkish Süper Lig,5'9,175 ,161,73,Left Midfielder (LM),Right,3,4,1,68,70,64,67,65,72,73,57,60,75,79,84,76,65,76,76,53,64,71,68,70,37,68,69,69,60,24,42,36,13,15,12,9,13,72,72,71,71,71,72,72,72,67,72,59,57,59,57,52,57,20,67,334,67,337,76,380,66,332,62,373,34,102,12,62,396,1860
Wilson Bruno Naval Costa Eduardo,Angola,Aytemiz Alanyaspor,17,Turkish Süper Lig,5'10,179 ,170,77,Striker (ST),Right,3,4,1,72,71,66,69,83,75,79,71,66,73,76,77,73,69,68,81,68,70,69,76,59,24,74,72,69,77,25,33,23,13,12,11,9,11,73,73,73,73,73,73,73,73,69,73,56,54,56,53,48,53,20,72,361,73,364,73,363,73,364,63,375,27,81,11,56,394,1881
Idrissa Doumbia,Ivory Coast,Aytemiz Alanyaspor,98,Turkish Süper Lig,6'2,187 ,176,80,Center Midfielder (CM),Right,3,3,1,61,53,52,72,35,71,56,41,71,72,64,65,65,69,55,64,70,76,87,61,73,67,63,68,42,72,66,69,65,8,11,14,12,7,65,66,66,66,66,66,70,70,72,70,70,72,70,69,71,69,18,55,273,62,311,64,318,72,358,64,385,67,200,10,52,405,1825
Rúnar Alex Rúnarsson,Iceland,Aytemiz Alanyaspor,13,Turkish Süper Lig,6'1,186 ,168,76,Goalkeeper (GK),Right,2,1,1,18,14,17,26,13,13,17,14,25,32,45,46,43,61,55,54,59,41,56,15,23,12,16,39,22,42,12,19,15,71,68,72,68,71,32,28,29,29,29,28,31,31,31,31,29,29,29,29,27,29,71,18,88,20,101,50,250,45,225,26,154,15,46,70,350,395,1181
Zinedine Ferhat,Algeria,Aytemiz Alanyaspor,10,Turkish Süper Lig,5'11,180 ,154,70,Left Midfielder (LM),Right,4,4,2,70,63,60,70,55,70,72,68,67,70,79,80,75,67,70,67,74,85,75,60,38,24,71,73,66,73,29,30,27,13,10,14,15,8,70,70,70,70,70,70,72,72,68,72,58,54,58,54,47,54,20,64,318,69,347,74,371,72,361,58,345,29,86,12,60,385,1806
Daniel João Santos Candeias,Portugal,Aytemiz Alanyaspor,21,Turkish Süper Lig,5'10,177 ,172,78,Right Midfielder (RM),Right,4,4,1,72,64,55,71,62,72,73,69,65,71,75,74,82,64,77,66,58,72,76,62,85,52,72,67,59,65,58,59,52,16,7,11,8,11,69,70,69,69,69,70,71,71,69,71,67,66,67,65,64,65,18,65,324,70,350,74,372,67,334,67,400,56,169,11,53,412,1947
Jure Balkovec,Slovenia,Aytemiz Alanyaspor,29,Turkish Süper Lig,6'1,185 ,163,74,Left Back (LB),Left,3,2,1,71,37,58,66,52,64,74,79,61,67,79,66,62,66,60,74,70,76,75,70,68,64,62,48,43,60,70,72,71,14,10,12,8,11,63,63,62,62,62,63,63,66,65,66,71,69,71,71,70,71,19,57,284,69,345,67,333,73,365,58,345,71,213,11,55,395,1883
Arnaud Lusamba,France,Aytemiz Alanyaspor,97,Turkish Süper Lig,5'11,180 ,163,74,Right Midfielder (RM),Right,3,4,1,72,64,61,70,53,73,62,68,69,74,73,71,81,69,77,66,80,78,73,61,50,68,70,72,69,68,62,64,65,9,8,14,6,12,70,71,70,70,70,71,73,74,72,74,72,70,72,71,68,71,18,64,320,69,346,74,371,72,358,66,397,64,191,10,49,414,1964
Joher Khadim Rassoul,Senegal,Aytemiz Alanyaspor,23,Turkish Süper Lig,6'2,187 ,179,81,Center Back (CB),Right,4,2,1,60,34,64,66,35,68,51,38,68,64,73,82,68,66,53,68,80,72,84,55,77,69,52,51,44,69,70,67,70,10,15,14,8,9,61,61,60,60,60,61,63,65,65,65,70,70,70,71,73,71,19,52,259,58,289,68,342,72,359,60,362,69,207,11,56,397,1783
Famara Diédhiou,Senegal,Aytemiz Alanyaspor,14,Turkish Süper Lig,6'2,189 ,176,80,Striker (ST),Right,3,3,1,33,72,76,58,63,67,53,39,42,69,53,69,60,65,58,74,73,59,86,58,61,22,72,50,74,64,37,22,16,7,10,15,11,12,70,62,66,66,66,62,64,62,57,62,46,48,46,45,48,45,18,60,302,54,270,61,305,70,350,57,343,25,75,11,55,350,1625
Fatih Aksoy,Turkey,Aytemiz Alanyaspor,20,Turkish Süper Lig,6'2,189 ,172,78,Center Back (CB),Right,3,2,1,39,41,65,69,32,59,33,29,63,67,40,35,57,56,41,54,52,71,74,33,62,66,42,51,40,64,70,74,72,7,11,6,13,14,54,51,53,53,53,51,57,56,62,56,63,69,63,64,70,64,18,49,246,50,251,46,229,57,284,54,325,72,216,10,51,334,1538
Efkan Bekiroglu,Germany,Aytemiz Alanyaspor,11,Turkish Süper Lig,6'1,185 ,185,84,Center Attacking Midfielder (CAM),Right,2,3,1,59,61,55,71,57,70,52,70,69,71,68,69,71,65,69,66,51,68,75,63,60,52,68,67,55,68,32,54,43,11,11,12,12,11,68,67,67,67,67,67,68,68,68,68,61,62,61,59,56,59,19,61,303,66,332,68,342,65,323,62,370,43,129,11,57,383,1788
Umut Güneş,Turkey,Aytemiz Alanyaspor,6,Turkish Süper Lig,5'10,177 ,163,74,Center Midfielder (CM),Left,3,2,1,44,43,59,70,41,63,48,41,70,68,62,68,59,59,70,59,54,70,64,52,65,61,65,62,48,66,62,63,58,12,13,11,13,6,61,60,61,61,61,60,65,64,67,64,64,67,64,63,64,63,18,51,257,58,290,64,318,60,299,61,367,61,183,11,55,365,1703
José Carlos Coentrão Marafona,Portugal,Aytemiz Alanyaspor,28,Turkish Süper Lig,6'3,190 ,190,86,Goalkeeper (GK),Right,2,1,1,13,18,13,32,19,22,19,17,38,13,36,37,49,60,35,49,53,29,60,16,41,21,13,56,23,41,15,12,13,63,71,65,72,63,30,27,28,28,28,27,33,30,33,30,26,31,26,25,28,25,67,19,95,22,109,43,217,41,207,33,195,13,40,67,334,370,1088
Oğuz Aydın,Turkey,Aytemiz Alanyaspor,70,Turkish Süper Lig,6'0,183 ,168,76,Right Midfielder (RM),Right,3,2,1,59,68,47,58,46,67,54,45,54,66,69,70,56,61,60,67,46,59,58,48,36,23,63,51,60,54,27,34,33,10,10,5,6,8,64,63,63,63,63,63,63,65,58,65,52,47,52,49,42,49,16,56,278,57,286,63,316,56,278,48,287,31,94,8,39,335,1548
Oussama Targhalline,Morocco,Aytemiz Alanyaspor,18,Turkish Süper Lig,6'1,186 ,154,70,Center Midfielder (CM),Right,3,2,1,56,47,59,72,49,70,54,52,66,67,50,51,44,63,38,59,50,60,47,39,68,64,44,72,54,54,56,57,60,6,7,5,9,8,57,59,59,59,59,59,64,63,66,63,63,65,63,62,61,62,15,57,283,62,309,49,246,51,255,59,356,58,173,7,35,343,1603
Ahmet Gülay,Turkey,Aytemiz Alanyaspor,3,Turkish Süper Lig,5'9,174 ,154,70,Left Back (LB),Left,3,2,1,61,37,58,61,34,60,42,45,58,62,68,64,64,59,62,48,74,55,53,39,62,60,52,44,47,56,53,60,60,12,14,6,13,8,55,56,55,55,55,56,57,60,58,60,62,60,62,62,61,62,19,50,251,53,267,63,317,54,269,54,321,58,173,11,53,337,1595
Erencan Yardımcı,Turkey,Aytemiz Alanyaspor,9,Turkish Süper Lig,6'2,188 ,172,78,Striker (ST),Right,3,2,1,48,61,63,51,55,62,65,54,39,60,64,61,65,54,55,62,63,63,69,51,55,23,59,51,60,55,26,21,20,6,8,7,12,11,62,58,58,58,58,58,58,58,52,58,45,43,45,43,42,43,16,56,278,56,280,60,299,62,308,51,303,22,67,9,44,322,1524
Yusuf Karagöz,Turkey,Aytemiz Alanyaspor,99,Turkish Süper Lig,6'5,195 ,187,85,Goalkeeper (GK),Right,2,1,1,11,5,12,18,9,13,14,10,29,17,28,20,31,54,23,48,32,18,69,5,22,13,4,39,11,35,8,10,13,62,58,64,53,61,23,18,20,20,20,18,23,22,24,22,20,24,20,20,23,20,60,11,55,17,83,31,156,34,172,21,124,10,31,60,298,323,884
Yunus Bahadir,Belgium,Aytemiz Alanyaspor,42,Turkish Süper Lig,5'11,180 ,154,70,Right Back (RB),Right,3,2,1,54,29,44,48,23,54,30,28,39,57,69,60,67,56,69,29,61,53,48,24,52,55,47,40,33,56,47,62,58,7,10,11,13,13,46,51,48,48,48,51,50,53,50,53,57,54,57,58,55,58,18,40,198,42,208,64,321,43,215,47,283,56,167,11,54,299,1390
Furkan Bayır,Turkey,Aytemiz Alanyaspor,4,Turkish Süper Lig,6'2,188 ,176,80,Center Back (CB),Right,2,2,1,29,28,61,48,32,28,28,28,42,38,60,62,47,58,52,40,72,60,65,24,47,57,28,31,40,49,54,64,62,12,7,11,13,8,44,38,39,39,39,38,40,42,44,42,54,54,54,57,60,57,17,40,198,33,164,56,279,52,261,42,252,60,180,10,51,286,1336
Cem Çelik,Turkey,Aytemiz Alanyaspor,22,Turkish Süper Lig,5'10,178 ,150,68,Center Attacking Midfielder (CAM),Right,2,2,1,51,45,55,63,41,59,51,42,61,61,64,62,55,58,61,65,55,53,54,51,49,48,58,46,48,48,45,55,53,13,8,5,7,8,58,57,57,57,57,57,59,59,59,59,57,57,57,57,55,57,16,51,255,55,274,60,300,56,278,50,297,51,153,8,41,331,1550
Cagan Kayra Erciyas,Turkey,Aytemiz Alanyaspor,39,Turkish Süper Lig,5'10,178 ,165,75,Center Back (CB),Right,2,2,1,32,28,58,38,28,28,26,29,33,36,62,55,54,50,67,39,71,44,52,20,54,55,29,32,39,44,58,64,61,11,8,9,13,7,41,37,36,36,36,37,38,39,40,39,50,50,50,54,58,54,16,37,184,30,152,58,288,45,226,42,253,61,183,10,48,269,1290
Mert Yusuf Torlak,Germany,Aytemiz Alanyaspor,37,Turkish Süper Lig,5'8,173 ,148,67,Center Attacking Midfielder (CAM),Right,3,2,1,53,45,34,56,44,62,60,45,52,61,64,55,71,56,80,57,53,34,42,50,40,27,45,56,51,54,36,29,36,7,12,7,13,12,53,56,55,55,55,56,58,57,53,57,47,45,47,45,40,45,18,46,232,56,280,65,326,47,236,46,273,34,101,10,51,297,1445
Yusuf Özdemir,Turkey,Aytemiz Alanyaspor,88,Turkish Süper Lig,5'11,181 ,161,73,Center Defensive Midfielder (CDM),Left,3,2,1,48,34,53,61,39,58,40,39,59,56,53,55,55,56,65,55,58,51,53,34,57,45,35,47,45,45,50,60,60,12,10,8,6,10,50,50,50,50,50,50,53,54,55,54,56,57,56,56,57,56,17,47,235,50,252,57,284,50,251,46,274,57,170,9,46,310,1467
Martín Aguirregabiria,Spain,Futebol Clube de Famalicão,32,Portuguese Primeira Liga,5'10,178 ,152,69,Right Back (RB),Right,3,3,1,76,28,70,71,26,66,60,40,50,72,67,59,68,69,65,47,56,71,61,35,65,70,62,51,38,61,70,75,74,13,9,9,7,9,58,62,59,59,59,62,62,66,65,66,73,70,73,73,71,73,18,54,271,58,288,66,328,54,270,58,347,73,219,9,47,365,1709
André Luís Gomes Simões,Portugal,Futebol Clube de Famalicão,8,Portuguese Primeira Liga,5'10,177 ,168,76,Center Defensive Midfielder (CDM),Right,3,3,1,63,61,70,73,60,67,68,52,73,70,72,72,70,70,74,77,77,77,72,73,69,73,59,73,65,74,71,74,74,11,15,14,12,6,70,68,68,68,68,68,71,71,73,71,73,73,73,73,73,73,20,65,327,66,330,72,358,75,376,69,413,73,219,12,58,424,2011
