Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Bryan Lasme,France,DSC Arminia Bielefeld,10,German 2. Bundesliga,6'2,188 ,187,85,Striker (ST),Left,3,3,1,36,71,61,60,49,69,58,36,50,68,77,93,64,61,35,73,68,65,89,61,32,14,63,57,66,57,34,12,17,12,14,6,6,14,71,65,67,67,67,65,66,66,58,66,47,45,47,45,42,45,19,55,277,56,281,66,330,71,356,48,289,21,63,10,52,367,1588
Christian Gebauer,Austria,DSC Arminia Bielefeld,7,German 2. Bundesliga,6'2,187 ,165,75,Right Midfielder (RM),Right,3,3,1,62,66,57,64,58,66,54,42,51,67,86,90,68,66,62,63,45,76,69,58,47,55,66,57,52,59,44,49,39,14,12,6,8,14,68,68,67,67,67,68,67,68,64,68,63,59,63,62,56,62,20,61,307,56,280,74,372,62,311,56,336,44,132,11,54,390,1733
George Bello,United States,DSC Arminia Bielefeld,24,German 2. Bundesliga,5'7,170 ,150,68,Left Wing Back (LWB),Left,3,3,1,60,45,41,60,25,70,52,27,48,67,81,79,85,65,83,55,62,74,56,35,54,56,68,54,39,58,63,67,64,12,9,6,11,8,60,64,62,62,62,64,64,67,62,67,67,63,67,67,62,67,18,46,231,53,264,79,393,56,282,55,329,65,194,9,46,371,1681
Mateo Klimowicz,Germany,DSC Arminia Bielefeld,8,German 2. Bundesliga,5'10,179 ,165,75,Center Attacking Midfielder (CAM),Right,4,3,1,57,58,33,65,59,74,60,49,63,73,75,79,86,66,76,66,55,60,34,45,59,22,68,68,55,61,35,29,39,11,10,13,6,15,63,68,67,67,67,68,70,70,64,70,55,52,55,52,42,52,19,54,272,64,319,76,382,52,260,56,333,34,103,11,55,349,1663
Ivan Lepinjica,Croatia,DSC Arminia Bielefeld,13,German 2. Bundesliga,6'3,190 ,185,84,Center Back (CB),Left,3,2,1,54,41,61,70,42,58,57,37,59,62,60,61,53,59,46,67,63,75,73,46,71,67,42,53,43,53,66,66,62,11,12,7,14,7,57,56,56,56,56,56,59,60,62,60,66,67,66,66,68,66,18,54,268,55,273,56,279,65,324,55,329,65,194,10,51,363,1676
Marc Rzatkowski,Germany,DSC Arminia Bielefeld,16,German 2. Bundesliga,5'8,172 ,146,66,Center Midfielder (CM),Left,3,3,1,67,57,40,68,62,68,75,73,66,70,66,62,72,66,80,67,59,74,56,70,65,66,65,67,45,61,67,63,60,16,15,10,16,11,64,66,66,66,66,66,67,67,67,67,67,67,67,67,63,67,22,59,294,70,352,69,346,65,326,62,369,63,190,14,68,387,1884
Jomaine Consbruch,Germany,DSC Arminia Bielefeld,14,German 2. Bundesliga,5'9,174 ,146,66,Center Attacking Midfielder (CAM),Right,3,3,1,55,58,40,65,49,68,53,39,64,67,76,73,83,61,84,52,69,72,33,53,63,58,58,63,43,55,46,58,59,11,9,8,7,11,60,64,63,63,63,64,67,67,65,67,64,62,64,63,56,63,17,53,267,58,291,75,377,56,279,57,340,54,163,9,46,363,1720
Silvan Sidler,Switzerland,DSC Arminia Bielefeld,22,German 2. Bundesliga,6'1,185 ,168,76,Right Wing Back (RWB),Right,4,2,1,65,57,56,64,52,62,50,48,63,54,67,63,62,58,62,61,73,71,62,72,52,59,60,58,49,59,59,62,61,6,8,6,9,10,61,61,60,60,60,61,63,63,63,63,64,62,64,64,62,64,16,59,294,55,277,62,312,68,339,56,337,61,182,8,39,368,1721
Burak Ince,Turkey,DSC Arminia Bielefeld,17,German 2. Bundesliga,5'11,181 ,159,72,Center Attacking Midfielder (CAM),Left,3,3,1,42,53,41,64,42,71,45,58,53,68,74,76,78,58,73,48,60,52,57,46,35,27,57,52,39,50,31,27,29,13,9,14,9,10,59,62,61,61,61,62,64,63,58,63,50,48,50,47,42,47,18,48,242,59,295,72,359,53,263,43,260,29,87,11,55,330,1511
Benjamin Kanuric,Austria,DSC Arminia Bielefeld,37,German 2. Bundesliga,6'3,191 ,172,78,Center Midfielder (CM),Right,3,2,1,45,38,46,65,33,60,41,38,62,61,60,55,67,53,69,55,60,50,77,41,57,46,47,62,42,50,47,57,56,12,7,9,7,7,54,55,54,54,54,55,59,58,60,58,56,59,56,55,57,55,15,45,227,52,262,61,304,57,283,51,304,53,160,8,42,333,1532
Arne Schulz,Germany,DSC Arminia Bielefeld,35,German 2. Bundesliga,6'3,190 ,176,80,Goalkeeper (GK),Right,3,1,1,11,7,14,21,5,13,11,11,28,16,26,25,28,53,25,41,33,27,64,7,20,14,12,33,12,31,12,12,11,51,54,55,52,62,24,19,21,21,21,19,23,23,25,23,21,25,21,21,24,21,57,12,58,16,79,31,157,34,172,20,122,12,35,55,274,300,866
Nils Hahne,Germany,DSC Arminia Bielefeld,40,German 2. Bundesliga,6'3,190 ,183,83,Goalkeeper (GK),Right,3,1,1,10,5,12,18,9,10,12,10,23,16,30,30,22,53,27,39,40,22,56,8,24,8,7,24,12,34,12,12,11,56,56,52,52,60,22,18,19,19,19,18,21,21,22,21,20,22,20,20,22,20,57,11,54,14,71,32,162,33,165,18,109,12,35,55,276,306,838
Vitorino Pacheco Antunes,Portugal,FC Paços de Ferreira,5,Portuguese Primeira Liga,5'9,175 ,159,72,Left Back (LB),Left,3,4,2,80,56,67,73,69,75,82,80,71,77,68,70,69,70,69,87,61,73,65,81,73,71,69,66,61,70,70,70,67,10,7,10,9,14,72,71,71,71,71,71,73,73,73,73,73,73,73,73,71,73,19,69,345,77,385,69,346,73,367,68,410,69,207,10,50,424,2040
Nicolás Gaitán,Argentina,FC Paços de Ferreira,28,Portuguese Primeira Liga,5'8,173 ,146,66,Center Attacking Midfielder (CAM),Left,2,4,3,76,68,54,69,77,73,82,72,74,76,59,55,63,74,80,70,57,34,48,69,53,40,74,78,71,79,35,42,43,8,11,9,7,5,70,71,71,71,71,71,72,72,71,72,58,59,58,56,51,56,18,69,344,75,377,66,331,56,278,66,395,40,120,8,40,362,1806
Jordi Martins Almeida,Brazil,FC Paços de Ferreira,1,Portuguese Primeira Liga,6'4,192 ,179,81,Goalkeeper (GK),Right,3,1,1,13,16,12,25,13,20,18,14,21,24,44,46,36,64,49,53,57,31,63,15,22,21,14,44,10,30,10,18,17,71,70,70,68,72,31,27,30,30,30,27,31,30,30,30,28,29,28,28,28,28,72,16,79,19,97,48,239,44,219,24,141,15,45,70,351,396,1141
Luíz Carlos Martins Moreira,Brazil,FC Paços de Ferreira,22,Portuguese Primeira Liga,5'9,175 ,143,65,Center Midfielder (CM),Right,3,3,1,59,69,69,74,59,66,54,45,71,69,54,53,69,68,77,69,86,79,64,64,80,69,69,73,58,70,67,70,68,8,8,13,14,16,69,66,68,68,68,66,71,69,71,69,69,71,69,69,71,69,20,66,330,61,305,64,321,72,362,70,419,68,205,12,59,397,1931
Rui Miguel Guerra Pires,Portugal,FC Paços de Ferreira,26,Portuguese Primeira Liga,6'0,182 ,168,76,Center Defensive Midfielder (CDM),Right,3,2,1,43,46,56,74,38,68,51,49,67,70,62,63,73,64,65,66,63,68,77,57,68,67,56,66,64,53,63,71,67,14,15,7,15,9,62,62,63,63,63,62,67,65,69,65,67,71,67,67,69,67,21,51,257,61,305,65,327,66,331,62,374,67,201,12,60,385,1802
Matchoi Bobó Djaló,Portugal,FC Paços de Ferreira,16,Portuguese Primeira Liga,5'9,175 ,150,68,Right Midfielder (RM),Right,3,3,1,64,58,39,66,60,75,66,58,61,71,88,84,88,66,73,61,59,70,56,42,44,35,65,66,62,68,38,40,35,14,7,9,10,9,65,69,67,67,67,69,70,72,65,72,60,55,60,57,48,57,18,57,287,66,331,80,399,58,288,57,340,38,113,10,49,375,1739
José Uilton Silva de Jesus,Brazil,FC Paços de Ferreira,9,Portuguese Primeira Liga,5'9,175 ,148,67,Left Wing (LW),Right,3,3,1,68,67,40,68,54,71,64,35,59,70,77,74,76,67,75,63,59,81,48,57,40,25,65,63,58,63,23,39,36,9,7,8,7,6,66,69,67,67,67,69,69,69,65,69,58,52,58,54,43,54,16,59,297,60,299,74,369,62,308,52,314,33,98,7,37,359,1659
Juan Delgado,Chile,FC Paços de Ferreira,15,Portuguese Primeira Liga,5'10,177 ,154,70,Right Wing (RW),Right,3,4,1,69,63,65,66,59,73,63,40,61,70,79,74,77,67,73,66,67,74,66,59,58,60,67,66,64,62,60,57,61,14,6,13,10,11,69,69,68,68,68,69,69,69,68,69,68,65,68,68,64,68,19,64,322,61,307,74,370,66,332,63,377,59,178,11,54,401,1891
Bastien Toma,Switzerland,FC Paços de Ferreira,14,Portuguese Primeira Liga,5'9,174 ,148,67,Center Attacking Midfielder (CAM),Right,3,3,1,55,62,54,70,55,72,56,62,68,69,74,62,81,65,84,61,64,72,69,71,63,66,64,70,54,64,64,64,64,8,9,11,7,14,66,67,67,67,67,67,71,69,70,69,68,69,68,67,66,67,18,59,296,65,327,73,366,67,337,64,381,64,192,10,49,399,1884
Fernando Manuel Ferreira Fonseca,Portugal,FC Paços de Ferreira,29,Portuguese Primeira Liga,6'0,182 ,165,75,Right Wing Back (RWB),Right,3,3,1,66,35,57,65,35,69,60,38,54,68,72,74,61,68,64,55,71,80,69,37,69,65,62,56,48,60,62,67,65,5,7,10,5,14,60,62,61,61,61,62,63,67,64,67,70,67,70,69,67,69,16,52,258,58,289,68,339,62,312,60,360,65,194,8,41,377,1713
Nuno Miguel Reis Lima,Portugal,FC Paços de Ferreira,3,Portuguese Primeira Liga,6'0,184 ,168,76,Center Back (CB),Right,2,2,1,22,24,66,58,31,33,32,24,52,45,62,64,57,61,62,46,73,60,71,28,68,67,31,29,41,57,66,71,69,12,11,14,9,13,47,41,42,42,42,41,45,45,50,45,58,62,58,62,69,62,19,40,201,37,186,61,306,56,278,49,293,69,206,12,59,314,1472
Erick Ferigra,Ecuador,FC Paços de Ferreira,23,Portuguese Primeira Liga,5'11,180 ,163,74,Center Back (CB),Right,2,2,1,33,30,65,63,28,50,33,31,61,59,68,69,62,63,50,42,73,65,75,29,64,66,27,35,41,60,68,67,66,9,12,6,15,13,51,49,48,48,48,49,52,53,56,53,63,65,63,65,69,65,20,44,219,47,234,62,312,57,284,49,293,67,201,11,55,342,1538
Arthur de Oliveira Sales,Brazil,FC Paços de Ferreira,13,Portuguese Primeira Liga,6'0,184 ,163,74,Striker (ST),Left,3,2,1,43,70,68,59,63,66,44,41,50,63,67,68,56,66,57,67,73,70,82,65,32,16,69,50,68,62,20,19,17,8,11,10,10,10,70,62,65,65,65,62,64,63,58,63,46,44,46,44,41,44,18,61,303,53,264,63,314,71,357,50,297,19,56,10,49,342,1573
Jordan Holsgrove,Scotland,FC Paços de Ferreira,6,Portuguese Primeira Liga,5'11,180 ,161,73,Center Midfielder (CM),Left,3,3,1,58,52,54,71,50,66,67,62,69,72,66,58,65,64,75,54,60,62,63,61,53,54,55,66,49,57,53,58,49,9,9,15,14,15,61,63,63,63,63,63,67,66,68,66,62,64,62,61,59,61,20,57,285,67,336,66,328,60,300,56,334,53,160,12,62,365,1771
Adrián Butzke Benavides,Spain,FC Paços de Ferreira,17,Portuguese Primeira Liga,6'4,193 ,187,85,Striker (ST),Right,3,3,1,30,74,62,60,58,63,35,44,36,58,74,73,56,63,55,65,60,55,58,63,34,19,67,45,60,56,18,15,18,8,13,14,10,5,68,61,63,63,63,61,62,60,53,60,43,40,43,42,37,42,17,57,284,47,236,64,321,60,301,47,281,17,51,10,50,321,1490
Flávio da Silva Ramos,Brazil,FC Paços de Ferreira,32,Portuguese Primeira Liga,6'3,191 ,185,84,Center Back (CB),Right,2,2,1,29,24,69,56,20,42,29,25,38,45,42,52,37,65,38,43,76,55,80,30,75,66,23,30,35,62,61,68,66,14,10,14,11,11,46,40,41,41,41,40,43,44,48,44,57,60,57,59,69,59,20,40,198,36,179,47,234,57,284,49,291,65,195,12,60,299,1383
Jorge Fernando dos Santos Silva,Portugal,FC Paços de Ferreira,21,Portuguese Primeira Liga,6'0,183 ,168,76,Right Back (RB),Right,3,2,1,64,35,43,65,36,66,67,49,58,65,74,69,63,63,62,49,57,64,63,40,64,67,50,47,49,66,62,68,64,15,14,14,5,15,55,59,57,57,57,59,60,63,61,63,67,66,67,67,65,67,20,49,243,61,305,66,331,55,273,57,343,65,194,13,63,361,1686
Tiago Almeida Ilori,Portugal,FC Paços de Ferreira,34,Portuguese Primeira Liga,6'3,190 ,168,76,Center Back (CB),Right,3,2,1,35,39,67,61,28,54,31,33,59,57,74,79,47,64,52,43,74,64,72,34,72,64,32,43,41,51,65,69,70,7,10,7,11,15,54,52,52,52,52,52,54,56,57,56,64,65,64,66,68,66,18,46,230,47,234,63,316,57,287,51,303,68,204,10,50,355,1573
Kayky da Silva Chagas,Brazil,FC Paços de Ferreira,11,Portuguese Primeira Liga,5'9,175 ,148,67,Left Midfielder (LM),Left,3,3,1,57,64,38,60,50,73,45,39,55,71,83,75,83,49,76,62,46,60,43,40,31,22,61,63,64,58,24,30,31,14,14,14,13,12,62,66,64,64,64,66,66,67,59,67,51,46,51,48,38,48,19,54,269,57,283,73,366,50,251,50,299,28,85,13,67,339,1562
Nigel Thomas,Netherlands,FC Paços de Ferreira,33,Portuguese Primeira Liga,5'10,177 ,170,77,Right Midfielder (RM),Right,3,3,1,64,65,40,65,56,75,60,50,50,70,84,82,61,56,72,65,44,46,55,45,48,23,56,50,67,57,24,28,27,11,12,6,11,14,64,66,64,64,64,66,65,67,57,67,52,46,52,48,40,48,19,58,290,61,305,71,355,51,255,50,301,26,79,11,54,350,1582
João Miguel Ribeiro Vigário,Portugal,FC Paços de Ferreira,27,Portuguese Primeira Liga,5'11,180 ,168,76,Left Wing Back (LWB),Left,3,3,1,65,58,58,61,54,65,65,42,54,66,69,68,67,63,64,68,68,73,65,61,63,62,62,61,48,62,62,64,62,12,13,14,11,5,65,64,63,63,63,64,65,66,64,66,67,65,67,66,65,66,18,59,296,58,292,66,331,67,335,60,358,63,188,11,55,382,1793
Pedro Luís Machado Ganchas,Portugal,FC Paços de Ferreira,4,Portuguese Primeira Liga,6'3,190 ,185,84,Center Back (CB),Left,2,2,1,30,29,70,43,30,30,33,30,31,46,55,52,40,48,46,46,81,61,77,23,65,64,26,32,44,49,62,69,68,9,7,7,12,7,45,37,38,38,38,37,39,41,43,41,55,57,55,59,67,59,15,40,202,34,170,48,241,58,288,47,280,66,199,8,42,295,1373
Igor Vekič,Slovenia,FC Paços de Ferreira,98,Portuguese Primeira Liga,6'4,192 ,190,86,Goalkeeper (GK),Right,3,1,1,14,15,11,33,18,11,10,10,34,15,26,37,31,47,36,50,30,35,60,11,34,32,16,29,14,33,15,13,11,61,64,67,61,67,27,21,23,23,23,21,26,26,28,26,26,30,26,26,27,26,64,18,91,16,80,35,177,37,186,26,158,13,39,64,320,350,1037
N’Dri Philippe Koffi,France,FC Paços de Ferreira,19,Portuguese Primeira Liga,6'2,187 ,179,81,Striker (ST),Right,2,2,1,39,67,61,61,61,65,52,41,49,62,75,73,59,57,62,68,62,56,61,60,29,14,63,60,69,61,22,20,17,7,13,11,9,5,66,62,64,64,64,62,64,63,57,63,45,42,45,42,38,42,16,58,289,54,269,65,326,61,307,49,296,20,59,9,45,331,1530
Abbas Ibrahim,Nigeria,FC Paços de Ferreira,8,Portuguese Primeira Liga,5'7,171 ,143,65,Center Defensive Midfielder (CDM),Right,2,2,1,52,40,58,63,49,58,42,39,62,60,68,68,71,61,78,57,80,71,46,41,70,65,48,53,53,53,62,64,63,10,10,9,8,13,56,56,56,56,56,56,59,60,61,60,65,65,65,65,64,65,18,52,262,52,261,69,346,59,295,57,342,63,189,10,50,352,1737
Luís Pedro Alves Bastos,Portugal,FC Paços de Ferreira,20,Portuguese Primeira Liga,5'9,175 ,159,72,Left Back (LB),Left,2,2,1,59,30,52,60,30,63,38,39,45,50,68,70,59,58,74,35,61,66,54,30,58,60,51,53,42,46,58,63,65,6,7,13,11,5,50,55,52,52,52,55,55,59,56,59,63,60,63,63,61,63,15,46,231,47,235,66,329,49,246,52,310,62,186,8,42,332,1533
José Pedro Ferreira Oliveira,Portugal,FC Paços de Ferreira,36,Portuguese Primeira Liga,6'1,186 ,181,82,Goalkeeper (GK),Right,3,1,1,19,12,25,45,16,15,21,19,55,23,32,38,69,67,66,43,64,44,69,16,26,25,19,66,20,68,18,14,18,60,56,57,54,60,32,30,31,31,31,30,39,35,42,35,32,38,32,31,32,31,61,23,117,27,133,54,272,47,236,37,224,17,50,57,287,321,1251
Mamadou Loum,Senegal,Reading,22,English League Championship,6'2,188 ,176,80,Center Back (CB),Right,2,2,1,42,40,69,74,38,64,50,42,67,66,42,44,49,70,42,78,75,75,81,63,85,73,50,57,47,72,71,75,66,11,13,11,8,6,61,56,59,59,59,56,63,60,68,60,67,74,67,67,75,67,18,53,263,58,289,49,247,74,372,64,384,71,212,10,49,371,1770
Andy Yiadom,Ghana,Reading,17,English League Championship,5'11,180 ,165,75,Right Wing Back (RWB),Right,3,3,1,63,52,64,63,41,70,62,42,55,68,77,82,75,64,75,57,84,85,69,51,83,68,66,64,49,67,64,71,74,9,8,7,9,9,65,66,65,65,65,66,67,69,67,69,72,70,72,72,72,72,17,57,283,59,297,75,373,69,346,66,397,70,209,8,42,409,1873
Lucas Eduardo dos Santos João,Angola,Reading,9,English League Championship,6'4,193 ,176,80,Striker (ST),Right,4,4,1,48,73,72,63,66,75,73,44,61,74,60,77,66,66,48,81,54,46,86,69,40,22,70,71,60,65,20,23,20,11,10,13,13,10,73,68,71,71,71,68,71,68,64,68,48,49,48,46,45,46,19,64,322,65,327,63,317,67,336,55,328,21,63,11,57,367,1668
Junior Hoilett,Canada,Reading,23,English League Championship,5'8,173 ,154,70,Right Wing (RW),Right,3,3,2,68,67,55,68,68,72,71,65,59,71,81,80,82,67,83,74,70,56,64,69,64,44,67,68,65,67,34,45,32,11,10,9,11,9,70,70,70,70,70,70,70,70,66,70,59,57,59,57,53,57,18,65,326,68,338,79,393,67,333,63,375,37,111,10,50,392,1907
Tom Ince,England,Reading,10,English League Championship,5'10,178 ,146,66,Right Midfielder (RM),Left,2,4,1,65,62,45,65,57,71,73,71,61,71,78,77,79,66,82,72,43,72,56,67,44,38,65,61,68,65,37,39,25,9,12,15,8,8,67,68,67,67,67,68,69,69,65,69,58,55,58,55,47,55,18,59,294,69,347,76,382,62,310,57,341,34,101,10,52,372,1881
Yakou Méïté,Ivory Coast,Reading,11,English League Championship,6'1,185 ,181,82,Striker (ST),Left,2,3,1,63,70,77,55,70,68,64,57,48,54,76,82,78,66,60,82,87,78,88,65,84,35,73,55,71,68,43,57,40,6,7,13,11,10,73,66,66,66,66,66,65,67,60,67,59,57,59,59,61,59,17,67,335,58,291,72,362,80,400,64,386,47,140,9,47,405,1871
Ovie Ejaria,England,Reading,14,English League Championship,6'2,188 ,163,74,Center Attacking Midfielder (CAM),Right,3,4,1,63,63,50,72,54,81,70,49,66,81,67,54,90,62,78,63,39,77,63,65,52,67,60,67,57,72,64,65,70,15,9,11,14,10,66,70,68,68,68,70,73,72,72,72,70,70,70,69,65,69,19,60,302,69,347,70,351,61,307,63,375,66,199,12,59,397,1860
Jeff Hendrick,Republic of Ireland,Reading,8,English League Championship,6'1,185 ,174,79,Center Midfielder (CM),Right,3,3,2,71,66,64,73,68,72,72,64,73,72,64,60,66,71,69,74,74,72,73,70,75,69,70,71,60,73,70,69,67,12,6,9,9,14,71,70,70,70,70,70,71,71,71,71,71,71,71,71,71,71,19,68,342,71,353,66,330,73,363,70,418,69,206,10,50,415,1951
Shane Long,Republic of Ireland,Reading,7,English League Championship,5'10,178 ,154,70,Striker (ST),Right,2,3,2,72,66,74,62,67,73,54,44,49,70,79,77,69,72,72,73,92,38,62,64,80,42,75,63,72,67,31,27,24,11,13,10,11,10,71,70,70,70,70,70,70,70,62,70,55,52,55,53,52,53,20,68,341,58,290,74,369,66,329,67,399,27,82,11,55,375,1815
Andy Carroll,England,Reading,2,English League Championship,6'4,193 ,174,79,Striker (ST),Left,3,2,2,60,72,89,63,80,62,63,46,63,72,29,37,39,67,30,85,84,44,93,69,86,45,69,66,73,72,36,47,50,14,14,12,10,6,71,61,65,65,65,61,66,62,65,62,54,60,54,54,63,54,19,73,364,61,306,40,202,75,375,69,411,44,133,11,56,358,1794
Baba Rahman,Ghana,Reading,12,English League Championship,5'11,180 ,159,72,Left Wing Back (LWB),Left,4,3,1,69,52,65,65,41,68,72,43,66,69,74,76,68,66,71,68,71,73,68,54,67,66,64,60,42,66,64,68,68,12,11,6,11,10,66,66,65,65,65,66,67,69,67,69,70,69,70,70,69,70,19,58,292,64,318,71,355,67,334,61,365,67,200,10,50,397,1836
Tom McIntyre,Scotland,Reading,5,English League Championship,6'1,185 ,161,73,Center Back (CB),Left,2,2,1,40,38,69,66,52,62,43,28,64,65,49,51,53,63,59,46,88,65,67,24,80,69,37,56,37,68,65,68,68,10,6,14,13,8,54,52,53,53,53,52,57,58,62,58,63,68,63,64,70,64,17,53,265,52,262,55,275,58,290,58,347,67,201,10,51,341,1614
Joe Lumley,England,Reading,1,English League Championship,6'3,190 ,161,73,Goalkeeper (GK),Right,3,1,1,18,12,19,21,15,19,15,13,18,23,43,46,30,64,51,53,51,38,51,16,26,25,19,45,17,28,20,19,20,68,66,71,64,67,31,27,29,29,29,27,30,30,30,30,30,30,30,30,30,30,68,17,85,18,88,47,234,42,209,27,160,20,59,67,336,380,1175
Naby Sarr,Senegal,Reading,24,English League Championship,6'5,196 ,196,89,Center Back (CB),Left,2,2,1,40,26,69,67,31,50,29,38,61,52,33,54,33,57,31,47,51,73,91,31,70,62,31,51,39,58,66,69,69,14,12,8,8,8,49,45,46,46,46,45,51,51,58,51,61,67,61,62,69,62,17,47,233,46,230,42,208,59,293,52,311,68,204,10,50,327,1490
Liam Moore,Jamaica,Reading,29,English League Championship,6'1,185 ,190,86,Center Back (CB),Right,4,2,1,58,24,66,61,34,60,37,24,61,61,60,71,55,63,63,55,80,61,80,32,77,68,37,60,20,65,64,66,70,8,9,7,8,10,53,54,53,53,53,54,57,59,60,59,66,67,66,67,68,67,17,49,243,49,243,62,312,62,308,55,327,67,200,8,42,357,1601
Sam Hutchinson,England,Reading,4,English League Championship,6'0,182 ,161,73,Center Back (CB),Right,3,2,1,63,49,63,63,40,60,49,56,61,60,47,51,58,63,63,57,75,62,72,53,85,63,48,54,55,60,68,65,67,10,7,12,11,10,58,56,56,56,56,56,59,60,61,60,64,66,64,64,67,64,18,56,278,57,286,56,282,64,319,61,365,67,200,10,50,358,1732
Tom Holmes,England,Reading,3,English League Championship,6'2,189 ,181,82,Center Back (CB),Right,2,2,1,53,20,66,62,32,53,46,25,61,57,48,54,48,59,55,35,74,63,78,20,70,65,39,49,37,62,63,68,69,12,9,8,14,12,48,48,47,47,47,48,52,54,57,54,63,65,63,64,69,64,19,47,233,48,242,53,264,54,270,54,322,67,200,11,55,324,1523
Tyrese Fornah,England,Reading,19,English League Championship,6'1,185 ,159,72,Center Defensive Midfielder (CDM),Right,3,2,1,45,45,56,64,45,61,47,38,62,62,69,61,68,64,69,63,69,79,73,48,65,61,59,63,47,67,61,65,62,6,9,9,11,12,60,59,60,60,60,59,63,63,65,63,64,66,64,64,65,64,17,51,255,54,270,66,331,66,332,60,362,63,188,9,47,371,1842
Scott Dann,England,Reading,6,English League Championship,6'3,190 ,172,78,Center Back (CB),Right,3,2,2,30,40,76,57,29,40,30,29,61,58,29,32,36,67,50,52,72,31,78,32,66,71,36,48,30,68,70,72,68,6,10,15,7,9,52,43,47,47,47,43,50,47,55,47,56,65,56,59,69,59,17,46,232,44,218,43,214,53,265,53,319,70,210,9,47,302,1416
Jökull Andrésson,Iceland,Reading,25,English League Championship,6'4,194 ,181,82,Goalkeeper (GK),Left,3,1,1,11,9,16,28,10,11,16,17,24,18,24,26,46,61,30,46,62,25,67,7,40,17,7,54,13,55,15,13,15,64,62,61,62,65,26,22,24,24,24,22,28,25,29,25,24,29,24,24,29,24,65,15,74,17,86,37,187,41,207,31,186,14,43,63,314,339,1042
Dejan Tetek,Serbia,Reading,16,English League Championship,5'10,177 ,143,65,Center Defensive Midfielder (CDM),Right,5,2,1,51,43,55,63,48,56,54,50,64,62,71,67,78,57,80,57,67,76,58,42,67,63,46,54,50,54,61,65,63,11,9,7,8,5,56,57,56,56,56,57,59,61,61,61,65,65,65,65,64,65,16,52,260,57,286,71,353,60,300,56,334,63,189,8,40,361,1708
Nesta Guinness-Walker,England,Reading,18,English League Championship,5'11,180 ,154,70,Left Wing Back (LWB),Left,2,2,1,54,32,48,57,25,60,42,31,54,58,82,84,66,54,54,34,74,70,56,22,46,56,52,52,32,54,57,58,57,9,8,13,14,15,51,56,53,53,53,56,57,61,57,61,62,59,62,62,58,62,18,43,216,49,245,68,340,51,256,49,292,57,172,12,59,340,1611
Femi Azeez,England,Reading,15,English League Championship,5'11,181 ,152,69,Striker (ST),Left,2,3,1,56,58,60,62,41,63,58,46,47,65,79,82,69,55,72,70,74,62,72,64,54,22,60,54,53,56,25,35,33,14,13,6,13,14,65,63,63,63,63,63,64,64,57,64,52,48,52,50,47,50,20,55,277,56,279,71,357,68,342,50,299,31,93,12,60,360,1651
Dean Bouzanis,Australia,Reading,21,English League Championship,6'2,188 ,185,84,Goalkeeper (GK),Right,3,1,1,13,14,13,29,11,20,13,14,53,19,58,61,58,59,46,49,65,39,70,18,45,25,15,52,40,51,15,14,13,63,62,65,63,63,32,30,31,31,31,30,35,34,36,34,30,34,30,30,31,30,63,16,80,24,119,56,282,48,241,38,228,14,42,63,316,375,1257
Mamadi Caba Camará,Guinea-Bissau,Reading,28,English League Championship,5'9,174 ,148,67,Center Attacking Midfielder (CAM),Right,2,3,1,48,54,34,65,41,65,48,41,58,63,80,77,80,50,83,52,53,57,33,43,54,37,56,66,49,56,44,45,38,14,12,7,10,12,57,62,60,60,60,62,64,64,60,64,55,53,55,53,46,53,18,48,242,55,275,74,370,48,238,53,318,42,127,11,55,339,1569
Amadou Mbengue,Senegal,Reading,27,English League Championship,5'11,180 ,165,75,Center Back (CB),Right,2,2,1,37,26,65,49,26,42,30,34,39,53,61,65,50,52,67,42,69,59,56,29,53,64,25,29,44,42,65,69,64,11,9,5,6,12,45,43,42,42,42,43,44,47,47,47,58,58,58,61,64,61,16,41,203,40,198,59,295,51,255,43,257,66,198,9,43,304,1407
Kelvin Abrefa,Ghana,Reading,30,English League Championship,5'9,176 ,168,76,Right Wing Back (RWB),Right,4,2,1,49,29,52,50,23,51,32,28,40,54,75,76,58,57,57,28,63,60,66,28,56,53,45,38,40,48,50,56,54,7,9,12,13,15,49,51,48,48,48,51,50,54,50,54,58,54,58,58,57,58,18,41,203,41,205,65,323,49,245,47,280,53,160,11,56,318,1424
