Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Maciej Wolski,Poland,PGE FKS Stal Mielec,24,Polish Ekstraklasa,5'9,176 ,148,67,Right Wing Back (RWB),Right,3,3,1,56,48,44,63,39,58,47,36,56,60,70,74,67,54,75,52,67,90,59,44,60,56,54,56,40,46,55,56,55,10,15,9,9,11,56,58,57,57,57,58,60,63,61,63,64,61,64,63,58,63,18,50,250,51,257,68,340,62,312,52,312,55,166,11,54,357,1645
Marcin Flis,Poland,PGE FKS Stal Mielec,4,Polish Ekstraklasa,6'1,185 ,165,75,Center Back (CB),Left,3,2,1,53,33,62,64,35,47,44,38,58,53,64,70,72,62,66,23,64,74,69,33,64,63,33,29,33,62,63,64,65,15,13,7,12,16,49,50,47,47,47,50,51,55,55,55,64,63,64,65,65,65,21,49,247,48,240,67,334,53,263,47,284,64,192,13,63,336,1563
Bartosz Mrozek,Poland,PGE FKS Stal Mielec,41,Polish Ekstraklasa,6'3,191 ,181,82,Goalkeeper (GK),Right,3,1,1,9,7,12,20,12,14,12,14,20,24,39,37,24,48,25,44,31,36,61,11,23,19,9,41,21,31,16,11,14,64,61,58,64,65,25,22,24,24,24,22,26,25,26,25,25,26,25,24,25,24,64,12,60,17,84,35,173,37,183,24,144,14,41,62,312,350,966
Kamil Kruk,Poland,PGE FKS Stal Mielec,74,Polish Ekstraklasa,6'1,185 ,174,79,Center Back (CB),Right,2,2,1,33,48,58,54,25,33,42,31,40,48,55,64,63,59,73,42,68,68,75,41,63,63,30,32,34,52,64,64,61,7,13,10,8,10,50,45,45,45,45,45,46,47,49,47,58,59,58,60,65,60,17,44,218,39,194,63,314,59,294,46,274,63,189,10,48,324,1479
Dominykas Barauskas,Lithuania,PGE FKS Stal Mielec,22,Polish Ekstraklasa,6'2,188 ,172,78,Center Back (CB),Left,3,2,1,34,32,62,62,32,34,44,29,56,67,61,67,54,54,58,42,69,65,67,24,55,62,34,35,41,43,60,66,66,6,6,8,6,6,50,46,47,47,47,46,50,51,54,51,60,63,60,63,65,63,13,44,222,46,230,59,294,53,267,45,270,64,192,6,32,321,1464
Arkadiusz Kasperkiewicz,Poland,PGE FKS Stal Mielec,26,Polish Ekstraklasa,6'2,187 ,181,82,Center Back (CB),Right,3,2,1,40,34,63,64,37,49,38,56,58,44,52,61,55,50,55,55,82,66,77,40,63,59,50,49,59,67,62,64,62,8,9,9,12,14,52,48,49,49,49,48,52,53,56,53,58,61,58,60,65,60,17,48,238,49,245,55,273,64,320,58,347,63,188,10,52,336,1596
Bogdan Vaštšuk,Estonia,PGE FKS Stal Mielec,59,Polish Ekstraklasa,6'1,185 ,172,78,Center Attacking Midfielder (CAM),Right,3,3,1,61,62,48,63,47,67,64,40,45,64,82,73,57,54,76,69,45,58,54,57,38,19,64,60,59,60,24,19,19,9,12,6,14,9,64,64,64,64,64,64,64,65,57,65,49,43,49,45,37,45,17,56,281,56,280,68,342,57,283,50,300,21,62,10,50,336,1538
Mikołaj Lebedyński,Poland,PGE FKS Stal Mielec,11,Polish Ekstraklasa,6'1,185 ,176,80,Striker (ST),Right,3,2,1,42,65,66,56,61,64,51,33,52,58,54,55,57,61,66,65,58,66,85,54,56,41,64,58,45,61,45,40,34,13,15,11,12,6,63,58,60,60,60,58,61,60,59,60,52,54,52,51,54,51,19,58,290,52,258,59,293,66,328,54,325,40,119,11,57,347,1609
Leândro Messias dos Santos,Brazil,PGE FKS Stal Mielec,6,Polish Ekstraklasa,6'0,183 ,170,77,Left Wing Back (LWB),Left,3,2,1,57,39,57,56,39,53,58,52,55,55,73,77,68,63,60,46,82,65,76,33,63,62,54,56,58,62,64,61,59,13,6,14,13,6,56,56,54,54,54,56,57,60,58,60,63,62,63,63,63,63,18,50,248,55,273,68,341,60,302,59,355,61,184,10,52,361,1693
Fryderyk Gerbowski,Poland,PGE FKS Stal Mielec,32,Polish Ekstraklasa,5'11,180 ,168,76,Center Defensive Midfielder (CDM),Right,2,2,1,34,37,51,62,33,55,38,38,56,60,66,64,57,54,66,54,69,71,66,46,66,57,47,53,44,54,52,57,53,15,8,13,12,8,54,53,54,54,54,53,57,57,59,57,58,61,58,58,60,58,18,43,217,49,247,61,307,61,306,54,321,54,162,11,56,338,1562
Adam Ratajczyk,Poland,PGE FKS Stal Mielec,77,Polish Ekstraklasa,5'9,176 ,146,66,Right Midfielder (RM),Right,3,3,1,54,54,36,57,45,63,44,44,47,59,76,69,78,54,74,52,54,49,43,42,41,17,57,56,51,48,32,22,21,10,6,6,12,11,56,59,58,58,58,59,60,61,53,61,46,42,46,43,36,43,16,49,246,51,257,70,351,48,240,45,270,25,75,9,45,309,1436
Mateusz Kochalski,Poland,PGE FKS Stal Mielec,1,Polish Ekstraklasa,6'3,190 ,194,88,Goalkeeper (GK),Right,2,1,1,13,12,13,24,8,15,16,13,23,21,43,32,32,45,43,42,50,34,47,13,30,14,7,41,15,39,9,14,12,59,61,56,63,59,25,23,24,24,24,23,27,26,27,26,24,25,24,23,23,23,61,14,70,18,88,39,195,37,186,24,146,12,35,60,298,337,979
Paweł Żyra,Poland,PGE FKS Stal Mielec,16,Polish Ekstraklasa,5'10,178 ,154,70,Center Attacking Midfielder (CAM),Right,3,2,1,56,47,49,64,41,58,41,39,62,62,69,73,76,58,72,56,64,61,75,46,60,59,56,58,47,59,53,59,58,12,6,6,10,7,59,59,58,58,58,59,62,62,62,62,62,62,62,62,61,62,16,51,257,52,262,70,348,60,302,57,339,57,170,8,41,365,1660
Fabian Hiszpański,Poland,PGE FKS Stal Mielec,17,Polish Ekstraklasa,5'8,172 ,150,68,Left Wing Back (LWB),Left,3,2,1,57,57,39,61,41,60,39,41,52,58,69,72,80,48,80,53,32,59,52,44,31,54,57,55,55,53,56,58,55,12,7,15,10,5,57,59,57,57,57,59,60,60,58,60,60,57,60,59,54,59,15,51,255,50,250,70,349,48,240,51,305,56,169,10,49,344,1564
Bartłomiej Ciepiela,Poland,PGE FKS Stal Mielec,92,Polish Ekstraklasa,6'0,182 ,165,75,Center Attacking Midfielder (CAM),Right,3,2,1,52,48,39,58,41,59,49,41,54,60,65,64,62,55,66,54,51,48,56,48,48,24,51,56,46,61,41,32,36,10,9,14,14,12,55,57,56,56,56,57,59,58,55,58,49,48,49,47,44,47,18,48,238,53,263,62,312,51,257,48,286,36,109,12,59,314,1463
Przemysław Maj,Poland,PGE FKS Stal Mielec,25,Polish Ekstraklasa,5'9,175 ,143,65,Right Midfielder (RM),Right,3,2,1,52,52,43,56,45,56,48,41,49,57,75,74,70,39,72,61,55,58,44,44,31,28,51,52,56,46,31,34,32,5,13,10,13,9,55,56,55,55,55,56,57,58,52,58,49,44,49,47,40,47,15,50,248,50,251,66,330,52,262,44,264,32,97,10,50,313,1456
Mateusz Dudek,Poland,PGE FKS Stal Mielec,12,Polish Ekstraklasa,6'1,186 ,172,78,Goalkeeper (GK),Right,2,1,1,10,7,11,28,9,9,13,11,26,19,19,21,24,39,44,45,62,24,52,5,25,12,8,34,13,23,8,14,13,55,57,60,57,58,22,17,19,19,19,17,23,21,25,21,20,24,20,20,23,20,57,13,65,16,78,29,147,38,188,19,115,12,35,57,287,307,892
Adrian Soboń,Poland,PGE FKS Stal Mielec,88,Polish Ekstraklasa,5'7,170 ,143,65,Center Attacking Midfielder (CAM),Left,3,2,1,55,46,36,59,47,60,51,48,51,60,66,66,73,46,84,52,50,52,39,44,42,30,48,55,54,54,31,30,37,13,7,10,14,11,52,56,54,54,54,56,58,58,54,58,49,46,49,47,40,47,17,49,243,54,270,67,335,47,237,47,283,33,98,11,55,305,1467
Krystian Kardyś,Poland,PGE FKS Stal Mielec,20,Polish Ekstraklasa,5'10,179 ,154,70,Right Midfielder (RM),Right,3,2,1,55,49,38,54,54,51,55,43,43,57,73,71,67,41,68,60,48,57,49,42,37,31,49,45,56,47,22,33,29,8,9,7,12,14,54,54,52,52,52,54,54,56,50,56,48,43,48,46,39,46,16,50,250,50,249,64,320,51,256,44,265,28,84,10,50,305,1427
David Poreba,United States,PGE FKS Stal Mielec,15,Polish Ekstraklasa,6'0,182 ,165,75,Center Midfielder (CM),Right,3,2,1,44,32,47,58,37,51,39,44,54,54,64,62,65,48,62,48,59,72,56,52,57,55,38,54,42,46,44,53,51,5,15,13,6,14,49,50,49,49,49,50,54,54,56,54,56,56,56,56,54,56,16,44,218,48,242,60,301,57,287,49,292,49,148,11,53,318,1495
Michael Wyparło,Poland,PGE FKS Stal Mielec,39,Polish Ekstraklasa,6'3,190 ,163,74,Center Back (CB),Right,3,2,1,32,31,49,55,34,54,41,45,43,51,58,62,53,53,55,47,61,57,67,29,57,54,35,38,42,46,48,52,52,7,15,10,12,6,48,46,46,46,46,46,49,50,50,50,53,54,53,54,56,54,17,40,201,47,234,56,281,52,261,45,272,51,152,10,50,305,1405
Samir Ramizi,Kosovo,FC Winterthur,8,Swiss Super League,6'0,182 ,161,73,Left Midfielder (LM),Right,3,3,1,63,64,58,65,46,65,43,45,59,66,72,71,69,59,69,59,68,74,61,56,64,45,63,63,61,57,45,50,50,14,14,11,9,15,65,65,64,64,64,65,66,66,64,66,61,59,61,60,56,60,20,59,296,56,278,68,340,64,318,59,353,48,145,13,63,370,1754
Roman Buess,Switzerland,FC Winterthur,9,Swiss Super League,6'0,183 ,172,78,Right Midfielder (RM),Right,4,2,1,60,67,52,64,49,61,64,50,61,61,76,76,70,70,68,71,74,80,73,64,61,47,72,69,72,60,27,52,39,6,10,8,9,12,66,66,66,66,66,66,66,66,66,66,60,59,60,58,54,58,18,58,292,59,297,72,360,72,362,64,381,39,118,9,45,383,1799
Matteo Di Giusto,Switzerland,FC Winterthur,10,Swiss Super League,5'6,168 ,143,65,Right Midfielder (RM),Right,3,3,1,54,64,40,58,59,63,55,45,50,67,81,75,83,56,87,66,63,73,44,58,40,24,64,56,48,61,11,20,22,10,8,5,8,12,63,64,63,63,63,64,64,65,58,65,49,44,49,46,35,46,16,55,275,56,280,76,382,61,304,49,293,18,53,9,43,333,1654
Roy Gelmi,Switzerland,FC Winterthur,5,Swiss Super League,6'2,188 ,181,82,Center Back (CB),Right,3,2,1,35,47,66,66,60,31,39,27,65,53,67,71,57,63,68,59,74,78,79,24,66,59,36,46,38,65,60,63,62,12,6,15,15,10,56,48,50,50,50,48,52,54,57,54,61,65,61,63,66,63,19,55,274,43,215,65,326,63,314,52,310,62,185,12,58,348,1617
Thibault Corbaz,Switzerland,FC Winterthur,14,Swiss Super League,5'11,180 ,159,72,Center Defensive Midfielder (CDM),Right,4,2,1,60,55,52,66,46,61,49,44,64,62,68,65,65,56,69,57,66,75,62,50,67,61,54,62,45,46,59,60,58,13,9,6,8,10,60,60,59,59,59,60,63,64,64,64,64,64,64,64,62,64,17,56,279,56,280,65,323,62,310,56,335,59,177,9,46,367,1704
Florian Kamberi,Albania,FC Winterthur,22,Swiss Super League,6'2,189 ,190,86,Striker (ST),Right,3,3,1,57,64,63,60,60,61,59,42,52,61,71,73,67,61,68,69,73,68,74,55,76,24,65,66,65,58,40,36,22,13,6,10,11,11,64,63,63,63,63,63,64,64,60,64,52,52,52,50,50,50,18,61,304,55,275,68,340,68,339,59,354,33,98,10,51,364,1703
Timothy Fayulu,Switzerland,FC Winterthur,1,Swiss Super League,6'4,192 ,185,84,Goalkeeper (GK),Right,3,1,1,12,6,14,26,5,5,11,13,26,15,23,29,32,51,24,44,30,21,56,6,17,8,8,38,10,30,5,13,14,66,63,59,59,65,23,18,20,20,20,18,23,22,24,22,20,23,20,20,21,20,64,13,63,14,70,32,159,31,157,19,111,11,32,62,312,337,874
Nishan Burkart,Switzerland,FC Winterthur,99,Swiss Super League,5'9,175 ,154,70,Striker (ST),Right,4,3,1,58,64,61,58,54,63,55,45,50,61,79,76,75,61,76,61,63,66,62,55,62,15,64,46,54,61,36,15,22,12,13,6,6,11,65,63,62,62,62,63,62,64,55,64,49,45,49,47,42,47,18,59,295,55,274,73,367,61,307,50,302,24,73,10,48,346,1605
Eris Abedini,Kosovo,FC Winterthur,77,Swiss Super League,6'2,189 ,170,77,Center Defensive Midfielder (CDM),Right,3,2,1,57,35,53,63,32,59,42,38,62,59,59,55,62,58,53,48,63,72,71,33,66,63,38,56,47,51,57,63,61,10,7,9,15,7,51,53,52,52,52,53,56,58,60,58,63,64,63,63,63,63,17,48,240,52,260,57,287,57,287,54,321,60,181,10,48,342,1573
Neftali Manzambi,Switzerland,FC Winterthur,17,Swiss Super League,5'10,179 ,183,83,Striker (ST),Right,3,3,1,56,62,63,62,60,65,52,40,42,64,80,80,70,52,71,68,77,66,80,60,31,13,62,54,57,55,28,15,19,5,9,9,12,14,66,64,63,63,63,64,63,64,55,64,48,43,48,46,41,46,17,61,303,53,263,71,353,70,351,45,272,21,62,10,49,352,1598
Yannick Schmid,Switzerland,FC Winterthur,25,Swiss Super League,6'0,184 ,170,77,Center Back (CB),Right,3,2,1,36,32,72,58,30,40,34,31,56,45,57,55,53,57,69,40,85,78,70,31,55,62,31,42,35,57,62,64,63,8,15,8,10,10,48,44,44,44,44,44,47,49,53,49,59,61,59,61,65,61,18,46,228,41,206,58,291,61,304,47,282,63,189,10,51,317,1494
Francisco Rodríguez,Switzerland,FC Winterthur,44,Swiss Super League,5'10,177 ,170,77,Right Midfielder (RM),Right,4,3,1,64,60,48,65,55,67,62,56,55,67,69,69,77,65,69,63,60,64,50,60,55,40,52,61,48,50,40,37,41,12,7,9,8,8,62,64,63,63,63,64,64,64,62,64,58,55,58,55,49,55,17,58,292,61,307,70,349,59,297,51,306,39,118,9,44,352,1663
Hekuran Kryeziu,Kosovo,FC Winterthur,40,Swiss Super League,5'11,181 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,58,48,61,63,66,60,51,52,59,64,69,66,76,63,68,67,75,70,69,65,60,60,55,63,56,62,53,66,64,12,14,9,14,8,62,61,61,61,61,61,63,63,63,63,63,63,63,63,63,63,19,59,296,57,286,68,342,69,346,59,356,61,183,11,57,375,1804
Granit Lekaj,Kosovo,FC Winterthur,4,Swiss Super League,6'1,186 ,172,78,Center Back (CB),Right,3,2,1,46,44,65,57,22,48,24,27,56,49,33,34,38,45,55,39,73,79,71,26,74,60,29,29,35,57,63,62,62,6,14,10,7,7,47,42,42,42,42,42,45,48,51,48,57,61,57,58,62,58,15,47,234,41,204,41,205,58,288,47,284,62,187,9,44,301,1389
Souleymane Diaby,Ivory Coast,FC Winterthur,18,Swiss Super League,5'8,173 ,152,69,Left Back (LB),Left,3,2,1,66,46,57,55,31,55,59,43,53,55,70,68,62,49,66,53,65,66,60,45,60,52,51,50,41,49,55,58,59,13,7,15,8,13,55,56,53,53,53,56,56,59,55,59,61,57,61,61,59,61,17,51,255,53,265,63,315,58,289,51,303,57,172,11,56,345,1606
Remo Arnold,Switzerland,FC Winterthur,16,Swiss Super League,6'3,190 ,183,83,Center Back (CB),Right,3,2,1,42,30,64,66,31,52,38,40,63,53,51,50,45,51,64,49,51,61,70,30,65,55,45,42,45,59,60,63,62,10,15,13,10,12,50,48,48,48,48,48,52,53,56,53,58,62,58,59,63,59,18,47,233,49,246,52,261,52,261,52,311,62,185,12,60,318,1498
Tobias Schättin,Switzerland,FC Winterthur,3,Swiss Super League,6'1,185 ,176,80,Left Back (LB),Left,3,2,1,59,49,42,54,28,55,47,28,45,57,67,69,60,50,58,28,67,69,69,23,55,58,52,52,38,55,56,59,58,11,13,12,8,8,52,55,52,52,52,55,55,58,55,58,61,58,61,61,59,61,16,46,232,46,232,61,304,51,256,52,310,58,173,10,52,336,1504
Michael Gonçalves,Switzerland,FC Winterthur,15,Swiss Super League,5'9,174 ,157,71,Right Back (RB),Right,3,2,1,57,29,48,40,24,57,48,31,42,59,76,75,63,58,80,31,59,67,52,28,65,55,53,41,41,44,59,61,60,16,16,8,11,12,49,53,50,50,50,53,52,56,51,56,61,56,61,61,59,61,20,40,198,47,237,70,352,47,237,50,299,60,180,13,63,326,1522
Jozef Pukaj,Switzerland,FC Winterthur,36,Swiss Super League,6'4,192 ,187,85,Goalkeeper (GK),Right,3,1,1,14,5,10,24,5,6,11,14,24,10,16,25,35,41,32,45,32,27,61,9,17,12,6,30,17,38,8,14,14,63,61,60,57,62,20,16,17,17,17,16,20,19,22,19,20,23,20,20,22,20,61,12,58,13,65,30,149,35,174,20,120,12,36,61,303,323,867
Samuel Ballet,Switzerland,FC Winterthur,24,Swiss Super League,6'0,184 ,176,80,Striker (ST),Right,3,2,1,57,63,62,55,52,60,56,30,30,62,70,70,65,49,71,62,67,65,78,50,55,14,61,54,58,54,18,20,17,10,7,13,13,10,63,60,60,60,60,60,59,61,52,61,46,41,46,43,40,43,16,58,289,48,238,65,325,64,322,49,296,18,55,11,53,332,1524
Adrian Gantenbein,Switzerland,FC Winterthur,19,Swiss Super League,6'0,183 ,172,78,Right Back (RB),Right,3,2,1,55,27,52,50,26,53,46,32,48,54,70,69,62,50,62,26,60,66,64,29,49,56,47,49,38,58,55,58,59,10,6,13,6,11,47,51,48,48,48,51,52,55,53,55,59,56,59,60,58,60,15,42,210,47,233,63,313,49,245,50,297,57,172,9,46,319,1458
Stephan Seiler,Switzerland,FC Winterthur,33,Swiss Super League,5'9,174 ,161,73,Center Attacking Midfielder (CAM),Right,3,2,1,42,49,51,65,45,59,48,45,62,65,71,70,73,49,71,53,64,66,58,47,56,53,55,51,46,53,51,54,54,11,9,20,5,12,58,58,57,57,57,58,61,61,60,61,59,60,59,59,57,59,16,50,252,56,279,67,334,58,288,52,314,53,159,11,57,349,1630
Arlind Dakaj,Switzerland,FC Winterthur,35,Swiss Super League,5'10,177 ,161,73,Center Defensive Midfielder (CDM),Left,3,2,1,51,28,48,62,32,54,37,34,55,54,64,62,57,55,66,61,55,63,69,48,69,52,40,44,44,47,49,51,52,9,8,10,7,9,51,51,50,50,50,51,53,55,55,55,57,58,57,57,57,57,15,44,221,47,234,61,304,59,296,49,296,51,152,9,43,328,1499
Carmine Chiappetta,Switzerland,FC Winterthur,20,Swiss Super League,5'9,175 ,157,71,Right Wing (RW),Right,3,2,1,62,55,50,50,38,56,43,31,32,58,73,67,72,49,71,51,63,55,52,50,32,11,50,48,51,47,17,12,15,6,13,14,14,6,56,57,54,54,54,57,55,57,47,57,43,36,43,40,32,40,16,51,255,44,220,66,332,54,271,40,239,15,44,11,53,294,1367
Pascal Hammer,Switzerland,FC Winterthur,34,Swiss Super League,6'0,183 ,168,76,Center Back (CB),Right,3,2,1,39,22,55,43,31,43,29,26,22,40,66,66,51,44,60,37,74,41,60,24,65,48,28,26,41,40,52,54,53,8,13,9,10,12,42,40,38,38,38,40,39,42,38,42,50,47,50,52,56,52,16,38,190,32,160,57,287,47,236,41,248,53,159,10,52,280,1292
Kevin Costinha,Portugal,FC Winterthur,21,Swiss Super League,5'11,180 ,148,67,Right Midfielder (RM),Right,3,2,1,55,53,38,54,48,54,46,39,47,55,67,66,56,40,63,52,40,45,44,33,27,17,49,49,43,42,18,18,20,10,8,14,8,8,52,53,52,52,52,53,54,55,48,55,42,37,42,39,31,39,14,50,248,48,241,58,292,43,214,38,227,19,56,10,48,280,1284
Armin Abaz,Switzerland,FC Winterthur,27,Swiss Super League,6'2,187 ,168,76,Goalkeeper (GK),Right,2,1,1,13,7,11,17,7,13,10,12,17,18,22,28,39,43,36,38,46,23,48,7,17,12,7,21,14,37,7,13,14,49,53,50,48,50,21,18,18,18,18,18,20,20,20,20,20,20,20,20,21,20,51,11,55,14,70,34,168,32,162,18,108,11,34,50,250,274,810
Moritz Stoppelkamp,Germany,MSV Duisburg,10,German 3. Bundesliga,5'11,180 ,165,75,Left Midfielder (LM),Right,4,3,1,66,64,54,66,61,69,67,66,64,69,59,60,70,65,71,65,69,59,62,71,59,50,69,70,71,69,42,46,45,9,16,14,15,8,66,67,67,67,67,67,67,67,67,67,59,59,59,57,55,57,20,62,311,67,335,65,325,65,326,65,388,44,133,12,62,369,1818
Vincent Müller,Germany,MSV Duisburg,1,German 3. Bundesliga,6'3,190 ,201,91,Goalkeeper (GK),Right,2,1,1,17,6,18,21,6,6,14,10,18,12,29,33,31,56,24,50,42,23,69,5,19,9,5,32,13,34,8,10,16,67,64,66,66,70,24,18,20,20,20,18,21,21,22,21,21,22,21,22,24,22,68,14,68,12,60,35,173,38,189,19,112,11,34,67,333,364,939
Sebastian Mai,Germany,MSV Duisburg,28,German 3. Bundesliga,6'5,195 ,201,91,Center Back (CB),Right,2,2,1,31,55,73,53,44,49,22,30,56,55,34,50,33,62,31,74,43,64,93,48,87,60,58,45,55,65,63,68,63,12,13,6,9,14,62,49,54,54,54,49,53,52,57,52,57,64,57,59,68,59,19,51,256,42,212,42,210,64,322,62,370,65,194,11,54,342,1553
Niclas Stierlin,Germany,MSV Duisburg,23,German 3. Bundesliga,6'0,182 ,176,80,Center Back (CB),Right,3,2,1,50,52,62,62,41,55,36,39,53,61,69,68,64,61,67,63,77,72,75,62,68,60,42,55,37,58,61,68,64,10,8,9,11,6,60,57,57,57,57,57,60,60,61,60,64,65,64,65,67,65,17,53,267,49,244,66,329,70,349,53,320,64,193,9,44,371,1688
Marlon Frey,Germany,MSV Duisburg,37,German 3. Bundesliga,5'11,181 ,172,78,Center Defensive Midfielder (CDM),Right,3,2,1,50,41,65,69,43,66,48,47,65,67,65,55,67,66,70,58,78,74,70,59,68,64,49,57,52,60,60,67,66,10,13,14,7,12,60,59,59,59,59,59,63,63,66,63,66,67,66,66,67,66,19,54,268,59,293,65,323,68,339,58,350,64,193,11,56,370,1762
Marvin Bakalorz,Germany,MSV Duisburg,6,German 3. Bundesliga,5'11,180 ,174,79,Center Defensive Midfielder (CDM),Right,4,2,1,44,56,64,63,60,57,42,52,60,58,60,55,64,58,70,72,75,71,73,61,84,59,59,60,64,61,58,60,62,15,15,7,12,15,63,57,59,59,59,57,61,60,62,60,61,63,61,61,63,61,21,57,287,54,269,61,307,70,352,65,387,60,180,13,64,369,1793
Aziz Bouhaddouz,Morocco,MSV Duisburg,11,German 3. Bundesliga,6'2,188 ,194,88,Striker (ST),Right,4,3,1,50,64,67,63,66,63,66,64,54,65,53,64,59,66,57,71,75,55,86,63,74,36,65,44,71,68,14,13,14,8,6,15,11,6,66,61,62,62,62,61,62,62,58,62,47,48,47,44,45,44,17,62,310,62,312,60,299,70,350,60,358,14,41,9,46,341,1634
Rolf Feltscher,Venezuela,MSV Duisburg,21,German 3. Bundesliga,6'0,184 ,187,85,Center Back (CB),Right,3,2,1,60,35,59,64,49,60,64,49,59,61,57,61,61,61,62,60,82,74,85,56,78,64,55,54,39,56,59,61,60,10,14,12,16,7,58,57,56,56,56,57,60,61,62,61,64,64,64,64,64,64,19,53,267,59,293,60,302,71,357,58,346,60,180,12,59,367,1748
Kolja Pusch,Germany,MSV Duisburg,7,German 3. Bundesliga,5'11,181 ,168,76,Right Midfielder (RM),Left,3,2,1,57,61,55,66,71,64,66,64,62,64,67,66,74,65,71,71,72,76,66,69,54,58,60,65,54,62,52,56,48,10,7,14,7,11,65,64,64,64,64,64,65,65,65,65,63,63,63,62,60,62,17,62,310,64,320,69,343,71,354,59,353,52,156,10,49,379,1814
Marvin Ajani,Germany,MSV Duisburg,20,German 3. Bundesliga,6'2,188 ,190,86,Right Midfielder (RM),Right,4,3,1,58,52,56,60,44,60,58,47,52,59,87,94,67,61,64,62,63,80,77,54,71,49,60,54,48,58,51,55,54,15,16,9,14,6,63,62,61,61,61,62,62,64,60,64,64,60,64,64,61,64,20,54,270,55,276,75,373,67,336,57,340,53,160,12,60,391,1757
Alaa Bakir,Germany,MSV Duisburg,9,German 3. Bundesliga,5'10,179 ,157,71,Right Midfielder (RM),Right,3,3,1,62,55,43,65,57,69,58,44,58,67,74,72,82,61,81,57,62,70,55,51,48,30,54,59,49,52,34,26,24,7,12,9,11,6,61,64,62,62,62,64,65,66,61,66,54,51,54,50,43,50,17,56,282,59,296,74,370,59,295,49,292,28,84,9,45,346,1612
Niklas Kölle,Germany,MSV Duisburg,32,German 3. Bundesliga,5'11,181 ,170,77,Left Wing Back (LWB),Left,3,2,1,58,37,46,58,30,59,41,34,48,60,73,74,70,60,71,35,59,71,66,32,63,60,57,39,41,56,61,60,58,15,15,9,13,7,53,57,54,54,54,57,56,60,56,60,64,61,64,63,62,63,20,46,229,48,242,70,348,53,263,53,316,60,179,12,59,347,1580
Marvin Senger,Germany,MSV Duisburg,4,German 3. Bundesliga,6'4,193 ,190,86,Center Back (CB),Left,3,2,1,47,22,65,52,25,38,35,19,38,52,65,75,45,59,52,42,59,62,84,31,57,58,29,32,22,48,61,66,64,14,7,13,5,14,48,45,44,44,44,45,45,49,48,49,60,58,60,62,65,62,18,42,211,36,182,59,296,56,278,41,246,64,191,11,53,321,1409
Tobias Fleckstein,Germany,MSV Duisburg,15,German 3. Bundesliga,6'3,190 ,179,81,Center Back (CB),Right,2,2,1,40,22,65,59,24,49,33,19,52,56,63,54,55,48,53,31,53,55,74,25,61,62,32,31,27,44,65,67,63,6,8,9,6,5,46,45,44,44,44,45,47,50,51,50,59,61,59,60,65,60,13,42,210,42,209,55,273,48,238,43,257,65,195,7,34,311,1372
Joshua Bitter,Germany,MSV Duisburg,29,German 3. Bundesliga,6'1,185 ,183,83,Center Back (CB),Right,3,2,1,55,22,62,62,36,48,35,35,52,54,66,65,57,60,62,50,63,69,83,33,60,60,40,37,42,45,61,63,60,7,7,15,6,10,51,50,48,48,48,50,51,54,54,54,62,62,62,63,65,63,16,47,237,45,224,62,310,60,298,47,284,61,184,9,45,335,1537
Lukas Raeder,Germany,MSV Duisburg,33,German 3. Bundesliga,6'4,194 ,196,89,Goalkeeper (GK),Right,3,1,1,11,9,17,32,10,20,12,13,25,22,26,36,30,62,29,47,65,37,77,8,23,8,7,52,12,32,3,11,10,63,61,62,60,65,28,24,27,27,27,24,30,29,31,29,24,27,24,23,26,23,64,16,79,18,92,37,183,47,234,22,134,8,24,62,311,341,1025
Benjamin Girth,Germany,MSV Duisburg,31,German 3. Bundesliga,5'11,181 ,183,83,Striker (ST),Right,3,3,1,34,66,64,57,66,63,42,33,34,64,67,48,65,59,66,65,83,34,72,53,27,19,67,49,63,59,18,19,17,8,15,12,9,10,63,59,61,61,61,59,61,57,52,57,40,40,40,38,39,38,18,57,287,47,236,61,305,61,307,47,284,18,54,11,54,305,1468
