Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Sajal Bag,India,Chennaiyin FC,19,Indian Super League,5'10,177 ,159,72,Right Midfielder (RM),Right,4,2,1,34,38,42,50,37,46,37,37,45,50,61,68,58,46,71,49,64,57,50,36,61,44,51,48,35,50,39,46,45,8,13,9,7,11,49,48,48,48,48,48,50,51,50,51,49,50,49,50,49,50,16,40,201,43,215,61,304,51,256,48,289,43,130,10,48,297,1393
Nando Pijnaker,New Zealand,Sligo Rovers,28,Rep. Ireland Premier Division,6'4,192 ,194,88,Center Back (CB),Left,3,2,1,42,38,64,59,31,52,35,36,59,60,57,55,58,64,52,55,65,70,82,35,62,64,42,54,41,57,66,63,61,11,12,13,12,13,55,52,52,52,52,52,55,56,59,56,62,65,62,63,67,63,20,47,234,48,242,57,286,61,307,53,320,63,190,12,61,343,1566
Robbie Burton,Wales,Sligo Rovers,18,Rep. Ireland Premier Division,5'9,175 ,152,69,Center Attacking Midfielder (CAM),Right,3,3,1,47,43,38,71,41,64,49,51,62,71,58,60,63,60,71,50,34,64,42,50,48,51,52,69,54,65,52,55,49,11,13,10,13,8,55,60,60,60,60,60,65,63,65,63,60,61,60,58,53,58,19,48,240,59,297,62,312,48,240,57,339,52,156,11,55,333,1574
Greg Bolger,Republic of Ireland,Sligo Rovers,6,Rep. Ireland Premier Division,6'0,184 ,176,80,Center Defensive Midfielder (CDM),Right,3,2,1,54,50,46,64,58,54,54,59,59,61,50,47,46,62,49,58,54,59,71,52,75,61,58,58,60,60,64,61,60,8,12,8,15,15,58,56,56,56,56,56,59,59,62,59,61,63,61,60,63,60,20,54,272,57,287,51,254,59,294,62,372,62,185,12,58,344,1662
Aidan Keena,Republic of Ireland,Sligo Rovers,9,Rep. Ireland Premier Division,5'11,180 ,150,68,Striker (ST),Right,3,2,1,56,68,59,60,51,64,48,40,54,60,64,63,67,56,68,61,65,45,61,65,50,45,63,62,57,50,24,41,34,7,12,10,13,15,64,62,62,62,62,62,64,62,59,62,52,51,52,50,48,50,19,59,294,53,266,64,318,59,297,55,327,33,99,11,57,339,1608
Lewis Banks,England,Sligo Rovers,2,Rep. Ireland Premier Division,6'0,183 ,159,72,Right Back (RB),Right,3,2,1,56,36,54,55,29,62,45,51,56,55,71,73,65,55,68,35,81,67,64,31,63,58,50,50,44,54,57,61,62,6,5,14,9,15,52,55,53,53,53,55,56,59,57,59,62,60,62,62,62,62,16,46,230,54,269,66,332,56,278,53,319,60,180,10,49,346,1603
Garry Buckley,Republic of Ireland,Sligo Rovers,26,Rep. Ireland Premier Division,6'1,185 ,165,75,Center Back (CB),Right,3,3,1,54,56,62,64,55,61,61,48,64,61,49,49,52,59,53,62,58,73,77,58,60,57,61,62,59,65,60,64,57,6,15,9,16,8,62,58,59,59,59,58,62,61,62,61,62,62,62,61,62,61,18,58,291,59,295,52,262,66,328,61,364,60,181,11,54,361,1710
Colm Horgan,Republic of Ireland,Sligo Rovers,3,Rep. Ireland Premier Division,5'8,172 ,159,72,Right Back (RB),Right,3,2,1,59,28,51,57,26,56,56,26,54,57,68,60,67,57,73,35,63,68,60,26,62,57,58,55,44,57,55,59,60,7,15,13,13,11,50,54,52,52,52,54,56,59,57,59,61,60,61,61,60,61,19,44,221,50,249,65,325,50,252,56,333,58,174,12,59,328,1556
Fabrice Hartmann,Germany,Sligo Rovers,24,Rep. Ireland Premier Division,5'10,178 ,154,70,Striker (ST),Left,3,2,1,52,68,45,50,58,63,45,42,43,63,77,75,74,45,71,65,50,60,45,58,32,18,64,44,55,60,20,26,20,8,11,5,14,12,62,61,60,60,60,61,60,61,52,61,46,40,46,43,35,43,17,55,273,51,256,68,342,56,278,46,273,22,66,10,50,321,1478
Max Mata,New Zealand,Sligo Rovers,27,Rep. Ireland Premier Division,6'1,186 ,179,81,Striker (ST),Right,3,2,1,48,61,61,53,52,57,44,41,46,61,66,73,52,52,53,59,68,68,73,52,73,16,56,45,62,53,14,25,28,6,14,15,10,9,62,57,57,57,57,57,57,59,52,59,46,44,46,44,43,44,17,55,275,50,249,59,296,64,320,51,305,22,67,11,54,329,1513
Will Fitzgerald,Republic of Ireland,Sligo Rovers,7,Rep. Ireland Premier Division,6'2,187 ,154,70,Left Midfielder (LM),Left,3,3,1,56,52,41,54,41,60,49,42,49,55,84,80,70,52,65,49,52,66,53,44,48,30,56,55,42,54,45,26,29,14,8,14,7,9,56,59,57,57,57,59,59,61,54,61,52,47,52,50,43,50,16,49,244,51,255,70,351,53,264,48,285,33,100,10,52,332,1497
Paddy Kirk,Republic of Ireland,Sligo Rovers,19,Rep. Ireland Premier Division,5'9,175 ,146,66,Left Back (LB),Left,2,2,1,56,41,47,52,32,54,46,40,49,53,63,56,66,57,72,43,76,75,56,38,75,54,55,36,47,49,58,57,61,11,7,8,9,7,52,52,50,50,50,52,52,56,53,56,60,58,60,60,59,60,16,46,228,48,242,63,314,58,288,53,316,59,176,8,42,326,1557
David Cawley,Republic of Ireland,Sligo Rovers,22,Rep. Ireland Premier Division,5'10,178 ,168,76,Center Defensive Midfielder (CDM),Right,3,2,1,52,51,54,59,38,58,51,57,60,57,52,47,64,54,70,62,68,75,65,56,58,55,53,58,53,57,56,59,53,6,11,11,6,10,57,55,55,55,55,55,58,58,60,58,59,60,59,58,59,58,15,51,254,57,283,57,287,65,326,56,334,56,168,9,44,341,1639
Adam McDonnell,Republic of Ireland,Sligo Rovers,17,Rep. Ireland Premier Division,5'9,174 ,159,72,Center Attacking Midfielder (CAM),Right,3,2,1,59,53,49,62,34,56,53,58,60,62,72,62,70,58,66,54,62,68,61,57,60,53,56,59,43,54,47,55,54,7,13,9,15,16,58,60,58,58,58,60,62,62,61,62,61,60,61,60,57,60,20,51,257,58,289,66,328,60,302,54,325,52,156,12,60,355,1663
Cameron Evans,Wales,Sligo Rovers,5,Rep. Ireland Premier Division,6'0,182 ,172,78,Center Back (CB),Right,3,2,1,24,21,60,54,23,49,31,25,49,51,59,62,51,48,49,21,64,64,65,16,58,53,18,28,20,52,56,61,58,14,9,12,13,5,41,41,40,40,40,41,44,46,47,46,54,56,54,56,60,56,16,36,182,41,205,54,269,46,230,38,229,58,175,11,53,291,1291
Shane Blaney,Republic of Ireland,Sligo Rovers,4,Rep. Ireland Premier Division,6'3,191 ,174,79,Center Back (CB),Left,4,2,1,31,18,56,48,25,38,48,55,47,47,42,66,53,54,31,51,74,55,76,48,57,55,21,43,18,49,56,58,52,7,14,13,10,6,43,40,41,41,41,40,44,44,48,44,52,55,52,54,60,54,16,36,178,47,235,49,246,61,304,41,243,55,166,10,50,296,1373
Niall Morahan,Republic of Ireland,Sligo Rovers,8,Rep. Ireland Premier Division,5'10,178 ,146,66,Center Attacking Midfielder (CAM),Right,3,2,1,50,52,49,62,42,59,56,50,58,59,68,56,68,53,58,51,54,64,56,51,52,57,53,56,53,56,56,57,49,15,7,15,14,7,56,57,56,56,56,57,60,60,60,60,59,59,59,58,57,58,18,51,255,56,282,61,303,55,276,55,327,54,162,12,58,340,1607
Seamas Keogh,Republic of Ireland,Sligo Rovers,11,Rep. Ireland Premier Division,5'9,176 ,159,72,Right Midfielder (RM),Right,3,2,1,57,54,49,59,34,59,41,45,58,58,67,70,55,53,43,36,55,51,58,46,55,55,55,48,48,45,51,59,58,8,9,11,13,9,56,57,55,55,55,57,58,60,57,60,59,58,59,59,58,59,17,51,253,52,261,58,288,49,246,51,306,56,168,10,50,340,1527
Karl O’Sullivan,Republic of Ireland,Sligo Rovers,14,Rep. Ireland Premier Division,5'9,175 ,154,70,Right Midfielder (RM),Right,2,2,1,50,53,34,48,50,56,50,44,45,50,82,79,81,56,70,51,53,65,45,48,42,41,50,46,44,45,45,39,33,5,6,10,13,6,54,56,54,54,54,56,55,57,51,57,53,48,53,51,45,51,15,47,235,49,245,74,368,52,262,45,268,39,117,8,40,325,1490
Frank Liivak,Estonia,Sligo Rovers,10,Rep. Ireland Premier Division,6'1,185 ,174,79,Striker (ST),Right,5,2,1,38,59,58,49,45,53,44,43,45,57,52,53,50,55,58,56,61,54,56,58,38,13,58,56,50,57,36,19,21,6,10,9,13,14,58,53,55,55,55,53,56,54,51,54,41,41,41,40,38,40,18,50,249,48,242,54,268,57,285,45,272,25,76,10,52,290,1387
Richard Brush,England,Sligo Rovers,30,Rep. Ireland Premier Division,6'1,185 ,190,86,Goalkeeper (GK),Right,3,1,1,16,17,10,23,17,11,10,14,43,17,51,52,52,48,49,41,55,25,59,12,36,18,16,14,19,57,18,13,10,55,54,55,52,56,28,24,23,23,23,24,25,27,25,27,25,27,25,25,26,25,55,17,83,19,95,50,252,38,192,27,160,14,41,54,272,323,1038
Luke McNicholas,Republic of Ireland,Sligo Rovers,16,Rep. Ireland Premier Division,6'3,191 ,179,81,Goalkeeper (GK),Right,2,1,1,11,11,12,20,10,11,13,11,24,12,30,26,33,38,26,40,40,25,57,10,28,13,5,45,12,30,7,13,13,56,55,53,55,56,22,18,19,19,19,18,23,21,24,21,20,23,20,19,22,19,55,13,64,14,71,31,153,34,172,22,133,11,33,55,275,303,871
Mark Byrne,Republic of Ireland,Sligo Rovers,12,Rep. Ireland Premier Division,5'10,178 ,163,74,Center Attacking Midfielder (CAM),Right,3,2,1,42,38,42,60,36,48,46,42,59,56,55,64,52,43,65,44,53,39,54,28,42,27,49,57,45,54,36,40,46,11,14,7,10,9,49,50,50,50,50,50,54,53,52,53,47,48,47,46,45,46,16,44,218,50,251,56,279,44,218,46,274,41,122,10,51,289,1359
Cillian Heaney,Republic of Ireland,Sligo Rovers,25,Rep. Ireland Premier Division,5'10,178 ,148,67,Right Midfielder (RM),Right,3,2,1,51,56,39,48,44,56,41,30,41,51,69,62,51,38,72,60,35,38,44,35,30,24,46,49,54,44,23,41,26,14,8,12,8,9,52,52,51,51,51,52,52,53,47,53,43,40,43,42,37,42,15,48,238,44,219,58,292,42,212,41,247,30,90,10,51,286,1305
Scott Lynch,Republic of Ireland,Sligo Rovers,23,Rep. Ireland Premier Division,5'7,170 ,143,65,Right Back (RB),Right,3,2,1,50,33,44,51,33,48,49,40,52,44,66,52,63,48,80,39,53,53,47,30,55,41,42,46,42,48,45,50,50,14,12,6,11,11,45,47,45,45,45,47,49,50,49,50,51,50,51,51,49,51,18,42,211,47,233,62,309,44,222,46,274,48,145,11,54,288,1400
Peter Maguire,Republic of Ireland,Sligo Rovers,33,Rep. Ireland Premier Division,6'1,186 ,154,70,Center Back (CB),Right,3,2,1,22,22,49,30,28,23,21,27,25,29,37,47,34,44,36,34,66,33,62,21,41,45,22,30,31,38,50,53,54,13,5,15,7,6,35,29,30,30,30,29,31,31,33,31,41,42,41,44,51,44,14,30,151,25,125,40,198,43,216,35,207,52,157,9,46,224,1062
Darren Collins,Republic of Ireland,Sligo Rovers,20,Rep. Ireland Premier Division,5'9,174 ,150,68,Center Attacking Midfielder (CAM),Right,3,2,1,40,49,30,42,48,50,53,50,33,48,69,68,59,44,63,50,45,32,31,46,37,22,50,52,40,47,39,29,27,6,9,5,13,8,49,50,50,50,50,50,51,50,44,50,41,38,41,40,36,40,15,42,209,47,234,61,303,41,204,41,248,32,95,8,41,274,1287
Cleiton Augusto Oliveira Silva,Brazil,SC East Bengal FC,9,Indian Super League,5'9,175 ,161,73,Striker (ST),Right,4,3,1,58,69,63,64,60,67,64,62,61,65,77,76,70,63,82,72,69,78,66,63,45,15,65,63,67,66,19,18,16,12,13,6,10,8,67,66,67,67,67,66,67,67,62,67,50,47,50,47,40,47,18,63,314,64,319,74,368,70,348,54,321,18,53,10,49,360,1706
Iván Garrido González,Spain,SC East Bengal FC,4,Indian Super League,5'11,181 ,161,73,Center Back (CB),Right,3,2,1,58,36,53,56,51,48,57,32,54,53,66,68,59,60,70,62,81,83,76,52,81,68,50,41,39,71,62,64,62,12,6,5,10,6,55,53,52,52,52,53,53,57,57,57,65,64,65,65,65,65,16,51,254,49,244,65,323,71,354,58,350,63,188,8,39,360,1681
Alex De Lima,Brazil,SC East Bengal FC,14,Indian Super League,5'8,173 ,165,75,Left Midfielder (LM),Left,3,3,1,65,61,47,67,53,66,70,58,65,65,73,74,74,58,73,67,37,76,68,59,68,65,62,62,62,68,45,51,45,10,11,11,10,9,64,64,64,64,64,64,64,64,64,64,64,63,64,62,58,62,17,59,293,65,324,70,352,61,307,65,387,47,141,10,51,387,1787
Charalambos Kyriakou,Cyprus,SC East Bengal FC,40,Indian Super League,5'9,176 ,165,75,Right Back (RB),Right,4,2,1,61,25,52,56,28,55,54,35,55,63,68,67,51,52,52,41,66,72,75,31,76,61,41,51,31,58,57,60,64,9,8,7,6,11,50,53,50,50,50,53,54,58,57,58,63,63,63,63,63,63,15,44,222,52,262,58,290,57,285,53,318,60,181,8,41,343,1541
Jordan O’Doherty,Australia,SC East Bengal FC,24,Indian Super League,5'6,168 ,137,62,Center Attacking Midfielder (CAM),Right,3,3,1,50,54,55,60,50,65,56,46,58,61,74,76,82,60,79,58,79,65,58,59,79,59,60,58,54,57,57,60,55,10,7,14,9,10,62,62,61,61,61,62,63,63,62,63,62,62,62,62,63,62,17,54,269,57,286,74,371,64,319,61,367,57,172,10,50,376,1777
Suhair Vadakkepeedika,India,SC East Bengal FC,11,Indian Super League,5'9,174 ,163,74,Left Midfielder (LM),Right,3,3,1,50,59,56,54,51,59,50,35,52,57,70,73,68,48,74,55,73,71,69,47,51,32,57,54,48,49,32,23,23,9,14,9,9,12,59,58,57,57,57,58,58,59,54,59,49,47,49,47,44,47,17,54,270,51,253,67,333,63,315,49,291,26,78,11,53,335,1544
Jerry Lalrinzuala,India,SC East Bengal FC,17,Indian Super League,5'6,167 ,154,70,Left Back (LB),Left,2,2,1,52,36,40,48,34,49,43,45,41,51,78,73,71,55,70,58,65,71,65,37,53,50,47,43,36,44,51,52,49,10,10,5,14,14,52,52,50,50,50,52,51,55,50,55,57,53,57,57,54,57,18,42,210,46,229,69,347,59,296,46,273,51,152,11,53,329,1516
Aniket Jadhav,India,SC East Bengal FC,7,Indian Super League,5'9,174 ,159,72,Right Midfielder (RM),Right,4,2,1,49,52,41,49,40,53,46,44,42,52,82,84,78,52,74,56,46,62,65,51,67,30,50,49,46,45,22,26,30,8,14,7,13,7,56,56,54,54,54,56,56,57,50,57,48,44,48,47,42,47,17,46,231,47,237,74,370,56,280,48,287,26,78,10,49,331,1487
Amarjit Singh Kiyam,India,SC East Bengal FC,8,Indian Super League,5'7,171 ,137,62,Center Attacking Midfielder (CAM),Right,3,2,1,41,40,41,58,42,56,50,43,56,59,67,71,77,52,70,45,72,61,59,42,52,49,50,55,47,56,50,50,56,15,7,6,13,7,52,55,54,54,54,55,58,57,57,57,56,56,56,56,55,56,17,44,222,53,264,67,337,56,279,52,309,52,156,10,48,333,1559
Kamaljit Singh,India,SC East Bengal FC,1,Indian Super League,6'1,185 ,176,80,Goalkeeper (GK),Right,3,1,1,10,9,13,20,5,5,12,12,23,13,35,32,24,54,44,40,58,28,56,6,28,10,7,34,12,29,7,12,13,55,50,53,52,57,23,18,20,20,20,18,22,22,23,22,21,23,21,21,23,21,56,11,57,13,65,38,189,38,188,20,120,11,32,53,267,301,889
Sauvik Chakrabarti,India,SC East Bengal FC,23,Indian Super League,5'8,172 ,157,71,Center Back (CB),Right,4,2,1,43,38,45,49,36,47,42,37,48,50,66,68,71,48,72,51,66,72,62,44,68,57,39,46,35,48,56,54,55,13,13,10,8,6,49,49,48,48,48,49,50,52,51,52,55,55,55,55,55,55,16,42,211,45,224,65,325,59,295,49,293,55,165,10,50,327,1515
Naorem Mahesh Singh,India,SC East Bengal FC,29,Indian Super League,5'9,175 ,130,59,Center Attacking Midfielder (CAM),Left,3,2,1,37,56,45,48,34,54,36,47,45,53,72,74,74,52,76,55,72,51,51,53,32,22,52,51,52,45,14,10,16,8,7,6,7,7,56,55,55,55,55,55,56,55,49,55,40,37,40,38,33,38,14,44,220,47,235,70,348,56,282,42,254,13,40,7,35,294,1369
Mobashir Rahman,India,SC East Bengal FC,15,Indian Super League,5'8,172 ,157,71,Center Attacking Midfielder (CAM),Right,3,2,1,43,45,45,55,50,52,43,42,52,55,69,65,73,55,73,53,72,66,62,53,80,52,49,53,41,48,44,50,45,14,8,8,11,10,54,54,53,53,53,54,56,56,56,56,55,56,55,55,55,55,17,48,238,49,244,67,335,61,306,54,323,46,139,10,51,337,1588
Sarthak Golui,India,SC East Bengal FC,3,Indian Super League,5'11,180 ,154,70,Center Back (CB),Right,3,2,1,42,31,48,33,29,46,42,27,31,50,73,72,64,54,57,34,69,84,70,24,55,51,45,35,35,42,54,51,49,13,6,12,14,10,47,46,45,45,45,46,45,50,45,50,56,51,56,56,55,56,18,37,183,39,196,64,320,56,281,44,263,51,154,11,55,309,1410
Wahengbam Angousana,India,SC East Bengal FC,12,Indian Super League,5'7,170 ,139,63,Center Midfielder (CM),Right,2,2,1,40,37,43,55,34,50,37,30,52,54,56,58,64,50,71,38,56,85,43,39,53,53,41,52,29,45,45,46,45,8,8,6,13,6,47,49,48,48,48,49,52,53,55,53,55,55,55,54,50,54,15,42,209,45,223,60,299,52,261,46,273,45,136,8,41,299,1397
Sumeet Passi,India,SC East Bengal FC,6,Indian Super League,5'10,179 ,161,73,Striker (ST),Right,3,2,1,35,54,49,38,47,53,37,33,33,43,66,68,58,51,58,50,56,33,62,47,39,43,57,43,58,45,36,34,31,8,6,13,9,10,53,50,51,51,51,50,50,50,44,50,43,42,43,44,45,44,15,45,223,40,199,60,301,50,248,48,285,34,101,9,46,294,1358
Semboi Haokip,India,SC East Bengal FC,10,Indian Super League,6'0,183 ,174,79,Striker (ST),Right,3,2,1,31,55,47,42,56,53,38,42,39,49,70,70,68,49,63,56,62,42,76,49,46,15,42,44,53,43,22,18,16,7,10,12,12,14,53,50,51,51,51,50,51,50,44,50,38,37,38,36,37,36,17,46,231,44,221,64,320,57,285,41,243,19,56,11,55,298,1368
Naveen Kumar,India,SC East Bengal FC,21,Indian Super League,6'0,183 ,176,80,Goalkeeper (GK),Right,3,1,1,14,8,13,23,6,9,10,14,22,12,27,32,27,51,43,39,57,19,51,5,19,6,5,39,18,22,5,12,10,52,52,52,53,51,22,18,20,20,20,18,23,22,23,22,19,21,19,19,21,19,53,13,64,13,67,36,180,34,171,18,109,9,27,52,260,289,856
Lalchungnunga Lalchungnunga,India,SC East Bengal FC,5,Indian Super League,6'0,183 ,165,75,Center Back (CB),Right,4,2,1,47,21,45,38,25,43,51,45,34,39,72,69,51,47,60,39,65,64,71,31,51,49,34,36,25,47,52,52,51,6,12,6,15,12,42,43,40,40,40,43,42,46,42,46,53,49,53,54,54,54,17,35,176,42,212,60,299,54,270,40,242,52,155,10,51,298,1358
Mohamad Rakip,India,SC East Bengal FC,2,Indian Super League,5'8,173 ,146,66,Right Back (RB),Right,3,2,1,40,18,40,41,25,35,34,25,32,41,71,74,73,44,74,39,73,71,62,24,58,50,31,38,31,46,44,46,44,5,10,7,12,13,40,41,39,39,39,41,41,45,42,45,51,48,51,52,51,52,16,33,164,33,167,67,336,54,269,42,254,45,134,9,47,289,1325
Ankit Mukherjee,India,SC East Bengal FC,19,Indian Super League,5'9,176 ,139,63,Right Back (RB),Right,3,2,1,45,27,44,39,32,37,40,34,38,41,73,76,71,48,71,45,60,64,58,39,64,46,42,37,32,36,44,47,47,13,8,5,6,13,45,45,43,43,43,45,44,47,44,47,51,48,51,52,51,52,16,37,187,38,190,68,339,53,266,43,257,46,138,9,45,299,1386
Pawan Kumar,India,SC East Bengal FC,22,Indian Super League,6'0,182 ,181,82,Goalkeeper (GK),Right,3,1,1,13,5,11,23,6,9,10,14,28,16,34,41,36,49,46,39,59,21,54,6,23,8,5,37,18,38,8,13,13,51,51,52,52,53,22,20,20,20,20,20,24,23,24,23,21,23,21,21,23,21,52,12,58,15,77,41,206,36,179,22,129,11,34,52,259,296,904
Pritam Singh,India,SC East Bengal FC,33,Indian Super League,5'9,174 ,148,67,Left Back (LB),Left,3,2,1,40,18,43,37,18,36,47,28,30,36,70,62,61,48,65,39,68,48,54,24,56,53,35,36,32,40,50,45,47,12,11,13,9,8,39,40,38,38,38,40,40,42,39,42,49,46,49,50,51,50,16,31,156,35,177,61,306,47,233,42,252,47,142,11,53,270,1279
Víctor Rodríguez Romero,Spain,Odisha FC,32,Indian Super League,5'6,167 ,143,65,Center Attacking Midfielder (CAM),Right,4,3,1,67,68,37,68,49,70,67,75,65,71,70,68,73,63,77,73,32,50,64,74,52,33,68,70,61,64,44,45,41,12,11,15,11,9,67,68,68,68,68,68,68,68,66,68,57,57,57,55,50,55,19,58,289,70,348,70,351,59,293,58,348,43,130,12,58,374,1753
Saúl Crespo Prieto,Spain,Odisha FC,21,Indian Super League,6'1,186 ,174,79,Center Back (CB),Right,3,2,1,52,52,68,67,48,62,54,56,63,63,52,58,61,64,49,56,67,65,81,49,75,63,55,61,56,57,62,66,63,10,11,8,10,8,61,59,59,59,59,59,62,62,64,62,64,67,64,64,69,64,18,57,287,60,298,57,284,64,318,61,367,64,191,9,47,368,1735
Carlos Javier Delgado Rodríguez,Spain,Odisha FC,5,Indian Super League,5'11,181 ,168,76,Center Back (CB),Left,3,2,1,37,25,63,59,50,43,46,47,58,54,52,57,64,64,54,51,78,74,71,39,63,69,41,51,42,59,64,64,67,11,15,15,14,6,50,47,48,48,48,47,52,52,58,52,62,65,62,63,65,63,19,47,234,50,248,58,291,63,313,54,325,65,195,12,61,330,1608
Pedro José Martín Moreno,Spain,Odisha FC,7,Indian Super League,6'2,189 ,179,81,Striker (ST),Right,3,3,1,57,63,64,61,57,68,60,54,51,62,71,77,73,59,53,67,57,64,71,55,66,51,63,64,66,49,32,49,35,13,11,10,7,14,64,64,64,64,64,64,64,64,62,64,57,56,57,56,55,56,18,60,302,59,295,67,333,63,314,60,359,39,116,11,55,372,1725
Amrinder Singh,India,Odisha FC,1,Indian Super League,6'1,186 ,176,80,Goalkeeper (GK),Right,1,1,1,18,18,13,30,17,14,18,17,19,27,44,42,30,62,53,41,52,30,65,20,21,19,12,36,30,55,14,17,17,62,55,54,63,61,30,27,28,28,28,27,30,30,29,30,29,29,29,28,28,28,62,19,96,19,95,46,231,42,208,29,173,16,48,59,295,338,1091
Osama Malik,Australia,Odisha FC,6,Indian Super League,6'1,185 ,165,75,Center Defensive Midfielder (CDM),Right,3,2,1,43,37,57,59,44,52,38,32,57,55,51,63,65,56,62,48,71,64,74,40,63,58,44,52,46,56,56,57,55,8,13,15,7,9,52,51,51,51,51,51,54,54,57,54,58,59,58,58,59,58,17,48,240,47,234,59,297,59,297,53,319,56,168,10,52,332,1551
Jerry Mawihmingthanga,India,Odisha FC,17,Indian Super League,5'6,168 ,137,62,Right Midfielder (RM),Right,4,3,1,58,44,39,52,50,58,62,51,44,57,84,78,87,46,89,49,54,64,43,46,42,26,49,58,44,52,25,28,23,8,13,8,7,11,53,58,55,55,55,58,58,59,52,59,49,43,49,46,37,46,16,49,243,54,272,77,384,51,256,45,271,25,76,9,47,318,1497
Raynier Fernandes,India,Odisha FC,10,Indian Super League,5'8,172 ,150,68,Right Midfielder (RM),Right,2,2,1,48,46,32,53,35,54,39,35,52,57,74,70,69,56,81,41,65,63,60,43,50,47,57,55,38,43,39,31,32,9,10,10,14,11,53,56,54,54,54,56,57,57,55,57,52,51,52,50,46,50,18,43,214,47,237,70,350,54,272,48,290,34,102,11,54,320,1476
Michael Soosairaj,India,Odisha FC,23,Indian Super League,5'9,174 ,141,64,Left Midfielder (LM),Right,3,2,1,56,51,40,50,43,50,61,40,47,54,70,74,73,47,71,53,46,67,55,46,43,50,54,54,40,51,47,47,46,7,13,12,9,13,54,55,53,53,53,55,55,56,53,56,56,52,56,55,50,55,17,48,240,50,252,67,335,53,267,49,292,47,140,11,54,330,1529
Lalruatthara Lalruatthara,India,Odisha FC,39,Indian Super League,6'0,184 ,168,76,Left Back (LB),Left,4,2,1,49,33,45,39,31,51,33,34,39,45,73,80,73,51,61,42,83,62,64,29,53,54,49,37,38,57,52,52,51,15,12,11,6,12,49,49,47,47,47,49,48,52,46,52,55,51,55,56,55,56,18,39,197,40,202,68,338,56,280,48,288,52,155,11,56,318,1459
Narender Gahlot,India,Odisha FC,3,Indian Super League,6'0,184 ,174,79,Center Back (CB),Right,4,2,1,40,36,56,42,31,38,34,25,40,40,65,67,58,48,59,38,83,72,74,39,54,54,42,46,34,50,50,56,52,6,14,13,12,9,47,44,44,44,44,44,46,48,47,48,54,52,54,55,57,55,17,41,205,35,177,59,297,61,306,47,280,53,158,11,54,310,1427
Nandhakumar Sekar,India,Odisha FC,11,Indian Super League,5'8,173 ,143,65,Left Midfielder (LM),Right,4,2,1,50,42,39,50,47,53,51,44,44,55,80,77,74,45,79,53,39,65,61,48,73,21,49,50,42,44,26,25,26,11,14,5,14,12,53,54,52,52,52,54,55,56,50,56,47,44,47,45,40,45,18,46,228,49,247,71,355,53,266,47,279,26,77,11,56,318,1464
Sahil Panwar,India,Odisha FC,36,Indian Super League,5'10,179 ,148,67,Center Back (CB),Left,2,2,1,45,28,45,43,34,42,37,26,37,43,69,66,58,48,56,53,80,66,69,42,79,52,44,35,34,39,50,53,50,9,12,11,6,11,47,45,44,44,44,45,45,48,46,48,53,52,53,54,57,54,16,39,195,37,185,59,297,62,310,47,283,51,153,10,49,311,1433
Paul Ramfangzauva,India,Odisha FC,8,Indian Super League,5'10,178 ,163,74,Center Defensive Midfielder (CDM),Right,3,2,1,43,26,44,56,35,51,43,49,54,49,51,55,64,48,67,49,76,71,70,37,65,49,33,53,38,39,49,47,46,12,6,12,14,9,45,46,45,45,45,46,50,51,53,51,53,55,53,52,54,52,16,41,204,49,246,57,285,61,303,46,277,47,142,11,53,309,1471
Thoiba Singh Moirangthem,India,Odisha FC,24,Indian Super League,5'7,170 ,152,69,Center Back (CB),Right,3,2,1,31,36,46,50,24,47,34,40,48,49,58,62,62,45,75,42,67,70,62,41,68,50,32,40,34,44,51,53,50,15,6,6,15,11,46,45,44,44,44,45,48,48,49,48,52,54,52,53,55,53,17,37,187,44,218,60,302,56,282,45,268,51,154,11,53,306,1420
Sebastian Thangmuansang,India,Odisha FC,27,Indian Super League,5'9,174 ,154,70,Right Back (RB),Right,3,2,1,46,23,42,37,21,53,30,25,34,46,68,55,50,51,71,28,64,62,46,22,34,49,49,34,26,37,48,55,53,6,11,6,10,11,43,45,43,43,43,45,44,49,45,49,53,48,53,53,50,53,16,34,169,38,188,59,295,44,222,38,229,52,156,9,44,273,1266
