Player Name,Nationality,Team,Kit Number,League,Height(inches),Height(cm),Weight(lbs),Weight(kg),Best Position,Best Foot,Weak Foot,Skill moves,International Reputation,Crossing,Finishing,Heading Accuracy,Short Passing,Volleys,Dribbling,Curve,FreeKick Accuracy,Long Passing,Ball Control,Acceleration,Sprint Speed,Agility,Reactions,Balance,Shot Power,Jumping,Stamina,Strength,Long Shots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,Standing Tackle,Sliding Tackle,GK Diving,GK Handling,GK Kicking,GK Positioning,GK Reflexes,Striker (ST),Left Wing (LW),Left Forward (LF),Center Forward (CF),Right Forward (RF),Right Wing (RW),Center Attacking Midfielder (CAM),Left Midfielder (LM),Center Midfielder (CM),Right Midfielder (RM),Left Wing Back (LWB),Center Defensive Midfielder (CDM),Right Wing Back (RWB),Left Back (LB),Center Back (CB),Right Back (RB),Goalkeeper (GK),Attacking Average,Attacking Total,Skill Average,Skill Total,Movement Average,Movement Total,Power Average,Power Total,Mentality Average,Mentality Total,Defending Average,Defending Total,Goalkeeping Average,Goalkeeping Total,Base stats,Total Stats
Victor Dican,Romania,FC Botoşani,6,Romanian Liga I,6'2,189 ,183,83,Center Back (CB),Right,3,2,1,40,55,65,63,50,51,38,30,57,58,65,67,62,63,61,60,64,70,78,35,61,63,52,51,49,54,65,63,55,8,14,6,9,14,61,55,56,56,56,55,58,58,60,58,62,64,62,63,66,63,19,55,273,47,234,64,318,61,307,55,330,61,183,10,51,359,1661
Yacouba Sylla,Mali,FC Botoşani,25,Romanian Liga I,6'0,184 ,174,79,Center Defensive Midfielder (CDM),Right,3,2,1,54,43,60,66,39,56,56,38,62,63,67,69,66,59,68,70,73,82,81,55,76,64,54,58,55,64,65,64,62,7,8,11,16,10,61,58,59,59,59,58,61,62,64,62,66,67,66,66,67,66,18,52,262,55,275,66,329,72,361,62,371,64,191,10,52,384,1759
Alin Șeroni,Romania,FC Botoşani,32,Romanian Liga I,6'5,195 ,198,90,Center Back (CB),Left,2,2,1,35,35,67,48,26,30,24,38,57,36,33,30,31,58,35,35,61,53,90,35,82,60,41,40,33,53,63,64,65,6,9,10,10,6,45,37,39,39,39,37,42,42,48,42,52,60,52,55,65,55,15,42,211,37,185,37,187,55,274,52,309,64,192,8,41,285,1346
Mihai Roman,Romania,FC Botoşani,20,Romanian Liga I,6'3,191 ,176,80,Striker (ST),Left,2,2,1,50,67,65,58,64,60,60,49,52,64,55,58,51,61,34,74,72,53,77,59,49,26,67,52,56,65,27,40,42,12,5,14,9,6,65,60,62,62,62,60,61,61,58,61,50,50,50,49,50,49,16,61,304,57,285,52,259,67,335,53,315,36,109,9,46,337,1588
Alexandru Țigănașu,Romania,FC Botoşani,30,Romanian Liga I,5'10,179 ,163,74,Left Back (LB),Left,2,2,1,64,38,49,63,44,43,50,58,60,54,66,75,69,60,72,70,81,83,70,64,53,64,57,50,52,58,65,64,60,12,5,11,12,15,57,56,55,55,55,56,57,60,61,60,66,64,66,66,64,66,18,52,258,53,265,68,342,74,368,56,334,63,189,11,55,366,1741
Shaquill Sno,Netherlands,FC Botoşani,2,Romanian Liga I,5'9,176 ,154,70,Right Back (RB),Right,3,2,1,56,52,51,56,37,60,50,42,52,58,80,77,74,56,77,52,65,67,63,47,55,58,50,50,43,53,56,60,56,15,7,8,11,13,58,59,57,57,57,59,59,61,57,61,62,59,62,62,60,62,18,50,252,52,262,73,364,59,294,52,309,57,172,11,54,362,1720
Sebastian Mailat,Romania,FC Botoşani,26,Romanian Liga I,5'7,170 ,137,62,Left Wing (LW),Right,3,3,1,59,62,35,61,43,63,71,41,36,60,82,80,82,51,82,72,77,68,34,60,43,24,58,55,54,61,29,28,27,9,13,7,11,9,61,63,61,61,61,63,62,63,55,63,52,44,52,48,38,48,17,52,260,54,271,75,377,62,311,49,295,28,84,10,49,336,1621
Petar Petkovski,North Macedonia,FC Botoşani,7,Romanian Liga I,5'7,170 ,137,62,Left Wing (LW),Right,3,3,1,54,61,56,58,63,65,70,50,46,66,80,77,76,62,80,70,78,67,44,62,49,44,62,57,60,61,36,25,21,13,7,10,7,12,65,64,64,64,64,64,65,65,59,65,54,50,54,51,45,51,18,58,292,59,297,75,375,64,321,56,333,27,82,10,49,350,1688
Mateus Santos Barbosa,Brazil,FC Botoşani,9,Romanian Liga I,5'9,175 ,157,71,Center Attacking Midfielder (CAM),Left,3,3,1,58,59,38,59,45,64,63,48,52,65,83,83,83,53,75,65,46,62,45,58,39,23,56,56,43,55,22,24,21,14,9,6,12,12,61,63,62,62,62,63,64,64,57,64,50,45,50,47,37,47,18,52,259,58,292,75,377,55,276,45,272,22,67,11,53,336,1541
Antoni Ivanov,Bulgaria,FC Botoşani,4,Romanian Liga I,5'7,170 ,154,70,Center Attacking Midfielder (CAM),Left,3,3,1,57,56,44,67,55,66,71,68,67,64,67,67,74,58,84,64,75,65,59,61,56,55,61,65,60,71,48,49,51,9,9,7,7,8,62,63,63,63,63,63,64,64,64,64,61,61,61,59,56,59,16,56,279,67,336,70,350,65,324,61,368,49,148,8,40,369,1774
Mihai Roman,Romania,FC Botoşani,11,Romanian Liga I,5'8,173 ,154,70,Right Wing (RW),Right,3,3,1,69,58,51,66,60,60,64,66,64,62,65,65,70,58,67,63,61,34,63,63,59,52,67,62,68,68,50,50,45,8,11,16,11,9,63,63,62,62,62,63,63,63,62,63,57,58,57,56,56,56,17,61,304,63,316,65,325,57,284,63,376,48,145,11,55,358,1737
Ovidiu Perianu,Romania,FC Botoşani,18,Romanian Liga I,5'11,180 ,161,73,Center Defensive Midfielder (CDM),Right,3,2,1,50,49,57,61,55,61,74,44,58,60,75,74,80,65,73,60,60,74,70,52,67,59,48,46,55,62,57,64,60,10,5,12,14,10,60,59,58,58,58,59,60,61,60,61,64,63,64,64,64,64,18,54,272,59,297,73,367,63,316,56,337,60,181,10,51,374,1759
Elad Shahaf,Israel,FC Botoşani,16,Romanian Liga I,5'9,176 ,148,67,Center Attacking Midfielder (CAM),Right,4,3,1,54,57,42,64,48,63,50,43,59,65,75,73,76,57,74,65,44,70,53,66,65,59,59,61,52,60,53,60,56,7,10,11,15,7,62,63,62,62,62,63,65,65,64,65,63,62,63,62,58,62,17,53,265,56,280,71,355,60,298,59,356,56,169,10,50,373,1713
Andrei Tîrcoveanu,Romania,FC Botoşani,10,Romanian Liga I,5'8,172 ,152,69,Center Attacking Midfielder (CAM),Left,3,3,1,55,52,42,65,42,65,50,44,61,64,72,72,82,62,90,70,73,69,55,55,62,58,56,61,42,55,50,63,54,5,6,14,9,14,61,62,62,62,62,62,65,65,64,65,63,63,63,62,59,62,17,51,256,57,284,76,378,64,322,56,334,56,167,10,48,370,1734
Sekou Camara,Guinea,FC Botoşani,17,Romanian Liga I,6'0,183 ,154,70,Striker (ST),Right,2,2,1,48,58,60,56,47,61,33,31,44,59,81,85,73,59,70,57,90,75,68,46,67,38,60,46,56,51,43,40,34,11,9,6,5,12,63,60,60,60,60,60,60,62,55,62,56,52,56,55,53,55,17,54,269,46,228,74,368,67,336,53,318,39,117,9,43,360,1628
Andrei Dragu,Romania,FC Botoşani,77,Romanian Liga I,5'7,171 ,143,65,Left Midfielder (LM),Left,3,3,1,55,47,40,60,35,60,48,30,45,59,82,83,81,51,77,54,69,65,54,45,57,53,50,50,38,52,49,57,55,6,9,6,7,15,56,59,56,56,56,59,59,61,56,61,61,57,61,60,56,60,16,47,237,48,242,75,374,57,287,50,300,54,161,9,43,355,1592
Andrei Patache,Romania,FC Botoşani,19,Romanian Liga I,5'9,174 ,163,74,Right Back (RB),Right,2,2,1,60,47,56,59,37,54,38,35,40,54,61,58,64,58,67,39,35,48,63,36,62,60,60,48,33,61,62,61,60,8,10,7,9,5,55,55,53,53,53,55,56,57,54,57,60,58,60,60,60,60,15,52,259,44,221,62,308,44,221,54,324,61,183,8,39,329,1494
Rijad Sadiku,Bosnia and Herzegovina,FC Botoşani,44,Romanian Liga I,6'2,187 ,181,82,Center Back (CB),Right,3,2,1,28,21,61,59,28,45,33,34,57,57,60,55,59,47,53,45,61,42,72,23,61,49,23,39,32,51,56,62,61,12,9,9,15,8,45,43,43,43,43,43,47,47,50,47,53,57,53,55,61,55,17,39,197,45,226,55,274,49,243,43,255,60,179,11,53,300,1376
Andrei Ureche,Romania,FC Botoşani,82,Romanian Liga I,6'1,185 ,183,83,Goalkeeper (GK),Right,2,1,1,12,17,13,23,18,18,13,12,28,15,26,41,45,49,43,44,54,30,55,19,27,10,18,47,16,36,13,12,14,60,58,59,58,61,28,24,26,26,26,24,29,27,28,27,23,25,23,22,24,22,60,17,83,17,86,41,204,40,202,26,154,13,39,59,296,328,1028
Marian Obedeanu,Romania,FC Botoşani,8,Romanian Liga I,5'10,178 ,152,69,Right Midfielder (RM),Right,3,3,1,52,44,38,60,45,63,59,47,51,62,75,68,76,47,75,50,53,63,40,46,47,30,53,57,45,59,40,35,32,7,13,9,14,15,54,58,56,56,56,58,60,61,56,61,52,49,52,49,43,49,18,48,239,56,282,68,341,50,252,49,291,36,107,12,58,321,1511
Adrian Moescu,Romania,FC Botoşani,3,Romanian Liga I,6'2,187 ,176,80,Center Back (CB),Right,2,2,1,30,34,51,44,37,26,27,31,33,37,68,55,67,53,51,35,71,51,72,36,47,54,24,36,42,41,50,59,50,11,14,11,12,12,43,39,38,38,38,39,41,41,42,41,50,50,50,52,56,52,19,39,196,31,154,59,294,53,265,41,244,53,159,12,60,285,1331
Gabriel David,Romania,FC Botoşani,33,Romanian Liga I,5'11,181 ,159,72,Center Attacking Midfielder (CAM),Right,2,2,1,40,39,50,58,32,53,46,37,51,57,69,67,65,56,63,49,54,55,56,44,62,44,48,54,39,40,47,55,46,8,6,15,13,7,53,53,53,53,53,53,56,56,55,56,54,55,54,54,54,54,16,44,219,49,244,64,320,52,258,48,287,49,148,10,49,322,1485
Șerban Tomache,Romania,FC Botoşani,23,Romanian Liga I,6'4,194 ,168,76,Goalkeeper (GK),Right,3,1,1,10,10,14,30,7,11,10,10,30,11,26,30,25,40,55,37,55,30,50,5,19,11,8,24,16,23,8,13,11,51,50,49,51,53,22,17,19,19,19,17,22,22,24,22,21,23,21,20,22,20,52,14,71,14,72,35,176,35,177,17,101,11,32,51,254,282,860
Bogdan Filip,Romania,FC Botoşani,73,Romanian Liga I,5'10,178 ,157,71,Center Midfielder (CM),Right,2,2,1,41,33,48,56,33,48,39,34,51,53,61,62,60,42,60,49,61,64,56,44,58,46,48,50,39,50,40,49,47,13,10,10,12,13,49,49,49,49,49,49,52,52,53,52,52,52,52,52,51,52,17,42,211,45,225,57,285,55,274,49,291,45,136,12,58,305,1430
Vítězslav Jaroš,Czech Republic,Stockport County,25,English League Two,6'3,190 ,163,74,Goalkeeper (GK),Right,3,1,1,12,11,11,45,14,15,20,19,49,29,39,38,51,56,41,49,70,40,58,13,23,12,14,64,17,58,17,12,13,66,65,65,64,66,30,29,31,31,31,29,37,34,39,34,28,34,28,27,27,27,66,19,93,26,132,45,225,46,230,31,188,14,42,65,326,365,1178
Fraser Horsfall,England,Stockport County,6,English League Two,6'3,190 ,181,82,Center Back (CB),Right,3,2,1,30,29,69,50,22,32,24,27,50,49,53,54,53,62,51,44,77,79,84,33,64,61,37,40,40,50,63,62,61,6,7,6,6,7,48,42,43,43,43,42,46,47,51,47,57,61,57,60,66,60,15,40,200,36,182,55,273,63,317,49,292,62,186,6,32,313,1433
Callum Camps,Northern Ireland,Stockport County,8,English League Two,5'11,180 ,165,75,Center Midfielder (CM),Right,3,3,1,58,61,42,64,56,63,63,68,63,64,69,66,70,61,74,68,52,79,69,63,54,59,60,64,55,63,58,61,59,11,9,8,16,11,63,63,63,63,63,63,65,65,65,65,65,64,65,64,61,64,19,56,281,64,321,68,340,66,331,59,355,59,178,11,55,382,1798
Antoni Sarcevic,England,Stockport County,10,English League Two,6'0,182 ,172,78,Center Midfielder (CM),Right,2,3,1,61,61,55,65,63,63,62,61,64,64,55,59,70,65,68,64,67,74,70,62,67,56,62,64,63,66,60,58,55,16,11,13,8,16,64,62,62,62,62,62,64,64,64,64,63,64,63,62,62,62,21,61,305,63,314,63,317,67,337,63,378,58,173,13,64,376,1822
Paddy Madden,Republic of Ireland,Stockport County,9,English League Two,6'0,183 ,168,76,Striker (ST),Right,3,2,1,51,65,61,57,64,60,52,56,49,63,68,67,68,64,62,67,73,74,69,58,56,31,66,56,67,59,42,39,26,13,16,14,6,9,64,62,63,63,63,62,63,63,59,63,53,52,53,52,50,52,19,60,298,56,280,66,329,68,341,56,335,36,107,12,58,354,1689
James Brown,Republic of Ireland,Stockport County,16,English League Two,5'10,177 ,170,77,Right Wing Back (RWB),Right,3,2,1,53,51,55,60,36,55,33,42,53,52,74,73,72,67,68,52,70,79,72,43,70,52,60,51,44,52,56,60,58,15,12,6,6,12,59,58,57,57,57,58,59,61,59,61,63,61,63,63,62,63,19,51,255,47,235,71,354,63,316,55,329,58,174,10,51,363,1662
Myles Hippolyte,England,Stockport County,21,English League Two,6'0,183 ,163,74,Left Wing Back (LWB),Left,4,3,1,57,58,45,61,54,62,58,47,56,60,82,84,68,59,64,65,52,76,74,59,61,56,59,61,58,53,52,56,52,11,12,13,6,9,63,63,62,62,62,63,63,63,62,63,63,61,63,62,59,62,17,55,275,57,283,71,357,65,326,58,348,53,160,10,51,387,1747
Chris Hussey,England,Stockport County,23,English League Two,5'10,178 ,143,65,Left Wing Back (LWB),Left,3,2,1,64,40,46,60,47,60,61,65,59,61,51,55,65,60,70,56,81,78,67,51,63,55,57,60,54,64,60,60,58,8,12,10,7,11,56,57,56,56,56,57,60,61,62,61,63,63,63,62,61,62,17,51,257,61,306,60,301,67,333,59,353,59,178,10,48,350,1712
Joe Lewis,Wales,Stockport County,31,English League Two,6'1,186 ,179,81,Center Back (CB),Right,3,2,1,39,33,61,52,25,54,33,23,43,52,66,68,63,56,61,54,73,66,73,42,68,59,36,39,46,56,60,61,59,14,10,14,15,14,52,49,49,49,49,49,50,52,52,52,59,58,59,60,64,60,20,42,210,41,205,63,314,62,308,51,304,60,180,13,67,334,1532
Connor Lemonheigh-Evans,Wales,Stockport County,7,English League Two,5'10,179 ,161,73,Right Midfielder (RM),Right,3,2,1,56,60,53,61,53,62,57,53,58,62,74,77,77,58,73,59,56,74,57,61,42,35,61,60,52,58,37,39,34,7,14,9,15,15,63,63,62,62,62,63,64,65,61,65,56,52,56,54,47,54,20,57,283,58,292,72,359,61,307,51,308,37,110,12,60,355,1661
Kyle Wootton,England,Stockport County,19,English League Two,6'2,188 ,172,78,Striker (ST),Right,3,2,1,32,62,62,53,53,58,42,33,38,62,66,69,65,58,66,64,74,67,74,55,58,23,63,54,59,54,20,23,19,5,8,9,7,5,64,58,60,60,60,58,60,58,54,58,45,44,45,43,43,43,14,52,262,47,233,65,324,67,334,52,311,21,62,7,34,328,1506
Will Collar,England,Stockport County,14,English League Two,5'11,181 ,168,76,Center Midfielder (CM),Right,2,2,1,54,58,47,62,47,60,42,48,60,62,64,68,58,60,63,62,63,77,66,60,66,59,62,60,44,58,57,60,56,14,12,13,13,6,62,61,61,61,61,61,63,64,64,64,63,63,63,62,61,62,19,54,268,54,272,63,313,66,328,58,349,58,173,12,58,368,1703
Macauley Southam-Hales,Wales,Stockport County,2,English League Two,5'9,175 ,152,69,Right Wing Back (RWB),Right,3,2,1,58,41,46,56,40,59,41,44,53,56,78,76,74,56,83,53,68,75,57,45,36,55,54,45,46,53,56,57,56,15,11,14,14,14,55,57,55,55,55,57,57,60,57,60,62,57,62,62,57,62,20,48,241,51,253,73,367,60,298,48,289,56,169,14,68,347,1632
Ryan Croasdale,England,Stockport County,18,English League Two,5'7,170 ,152,69,Center Defensive Midfielder (CDM),Right,3,2,1,52,51,49,62,41,59,48,43,60,61,68,62,81,59,84,56,60,85,45,54,65,60,56,58,54,59,58,60,58,9,16,7,12,14,58,59,58,58,58,59,62,62,62,62,62,62,62,62,59,62,20,51,255,54,271,71,354,60,300,59,352,59,176,12,58,356,1707
Connor Jennings,England,Stockport County,29,English League Two,6'0,183 ,159,72,Right Wing (RW),Right,3,2,1,66,62,58,57,53,61,48,42,53,59,70,70,69,58,68,63,62,66,60,64,49,27,59,56,62,57,32,46,30,6,8,14,14,6,61,61,61,61,61,61,61,61,58,61,53,50,53,52,47,52,16,59,296,53,263,67,335,63,315,52,310,36,108,10,48,347,1618
Ash Palmer,England,Stockport County,5,English League Two,6'1,185 ,168,76,Center Back (CB),Right,3,2,1,26,25,62,44,20,35,31,29,39,43,45,49,52,57,56,46,82,70,77,22,60,59,25,36,34,54,61,62,59,15,15,14,16,10,43,37,38,38,38,37,41,42,45,42,53,56,53,56,61,56,21,35,177,35,177,52,259,59,297,45,268,61,182,14,70,288,1376
Ryan Rydel,England,Stockport County,17,English League Two,5'11,181 ,163,74,Left Wing Back (LWB),Left,3,2,1,60,50,44,54,42,57,59,59,46,54,76,75,73,56,74,62,62,72,52,53,44,50,50,52,54,53,53,55,52,10,11,13,7,10,56,58,56,56,56,58,57,60,56,60,60,55,60,60,54,60,17,50,250,55,275,71,354,60,301,51,303,53,160,10,51,348,1641
Ben Hinchliffe,England,Stockport County,1,English League Two,6'1,185 ,161,73,Goalkeeper (GK),Right,3,1,1,24,10,25,43,12,15,30,28,51,26,37,44,54,54,41,47,55,37,63,17,29,22,17,50,21,55,22,18,12,59,60,62,59,62,31,29,30,30,30,29,35,34,38,34,31,36,31,30,31,30,60,23,114,30,150,46,230,44,219,32,194,17,52,60,302,342,1206
Ryan Johnson,Northern Ireland,Stockport County,15,English League Two,6'2,188 ,187,85,Center Back (CB),Left,2,2,1,31,21,59,50,20,53,35,22,45,43,66,71,61,55,57,27,77,67,75,25,64,57,35,47,31,55,55,59,57,10,7,10,10,13,45,45,44,44,44,45,48,50,50,50,56,57,56,57,61,57,17,36,181,40,198,62,310,54,271,48,289,57,171,10,50,315,1415
Elliot Newby,England,Stockport County,20,English League Two,5'10,177 ,161,73,Right Midfielder (RM),Right,4,2,1,60,44,44,54,42,60,61,48,52,56,80,75,79,54,76,52,66,72,52,48,44,50,59,57,53,60,51,50,47,7,14,15,10,14,56,59,57,57,57,59,59,60,57,60,59,55,59,58,53,58,18,49,244,55,277,73,364,58,290,54,323,49,148,12,60,347,1646
Oliver Crankshaw,England,Stockport County,11,English League Two,6'0,182 ,154,70,Right Midfielder (RM),Right,3,2,1,57,56,49,52,48,62,59,54,47,59,76,76,66,55,62,59,52,70,59,58,55,35,57,49,53,55,40,42,34,6,6,7,11,11,60,60,59,59,59,60,59,61,55,61,54,50,54,53,48,53,16,52,262,56,281,67,335,60,298,51,304,39,116,8,41,347,1582
Akil Wright,England,Stockport County,4,English League Two,6'0,183 ,161,73,Center Back (CB),Right,2,2,1,43,39,54,55,31,55,42,38,52,54,63,69,66,53,67,51,78,73,78,46,60,57,56,54,41,58,56,58,56,8,8,15,10,15,55,53,53,53,53,53,56,57,57,57,59,59,59,59,60,59,17,44,222,48,241,64,318,65,326,54,326,57,170,11,56,345,1601
Mark Kitching,England,Stockport County,3,English League Two,6'2,188 ,172,78,Left Wing Back (LWB),Left,3,2,1,51,32,52,54,31,53,38,26,44,52,67,69,57,53,53,43,71,68,72,29,55,54,40,42,35,48,55,56,54,10,12,9,15,10,50,50,48,48,48,50,50,54,51,54,58,56,58,59,59,59,18,44,220,43,213,60,299,57,283,46,274,55,165,11,56,325,1462
Cody Johnson,England,Stockport County,30,English League Two,5'11,180 ,161,73,Center Attacking Midfielder (CAM),Right,3,2,1,48,44,40,55,42,53,47,42,53,56,68,68,64,48,66,51,63,54,59,48,43,49,47,54,48,51,44,51,47,14,6,7,10,7,52,54,52,52,52,54,56,56,55,56,54,53,54,54,51,54,15,46,229,50,251,63,314,55,275,49,292,47,142,9,44,323,1496
Paul Mullin,England,Wrexham AFC,10,English National League,5'10,178 ,157,71,Striker (ST),Right,3,3,1,55,69,64,58,61,65,64,59,47,65,73,77,71,67,76,70,84,81,71,66,58,29,68,55,63,68,42,35,27,14,8,10,9,7,68,65,66,66,66,65,65,66,60,66,55,52,55,53,51,53,18,61,307,60,300,73,364,74,372,57,341,35,104,10,48,375,1775
Aaron Hayden,England,Wrexham AFC,5,English National League,6'1,185 ,174,79,Center Back (CB),Right,3,2,1,26,26,64,54,24,49,38,26,52,52,67,67,58,59,55,41,72,73,82,27,66,62,33,43,42,55,63,63,62,8,10,13,14,8,49,46,47,47,47,46,50,51,53,51,59,62,59,61,66,61,18,39,194,43,217,61,306,59,295,50,301,63,188,11,53,332,1510
Jordan Davies,Wales,Wrexham AFC,7,English National League,5'10,178 ,163,74,Left Midfielder (LM),Left,3,3,1,58,60,45,64,48,62,62,68,62,64,74,73,79,62,83,64,65,82,50,66,61,56,62,63,57,56,55,57,52,12,12,13,10,6,63,64,63,63,63,64,66,67,66,67,64,63,64,63,58,63,18,55,275,64,318,74,371,65,327,59,355,55,164,11,53,377,1807
Jordan Tunnicliffe,England,Wrexham AFC,6,English National League,6'1,185 ,181,82,Center Back (CB),Right,3,2,1,28,24,64,57,24,45,28,22,56,54,51,55,46,60,56,31,73,75,82,22,66,62,25,45,37,58,64,64,59,6,14,11,6,11,45,43,43,43,43,43,48,49,54,49,58,63,58,60,64,60,17,39,197,41,205,54,268,57,283,49,293,62,187,10,48,314,1416
Ollie Palmer,England,Wrexham AFC,9,English National League,6'5,196 ,203,92,Striker (ST),Right,3,2,1,40,65,67,55,50,57,42,39,40,64,54,69,34,59,71,65,41,66,91,60,77,24,65,58,64,63,13,25,28,14,12,14,8,14,64,58,61,61,61,58,60,59,56,59,46,47,46,45,46,45,19,55,277,48,242,57,287,65,323,59,351,22,66,12,62,337,1545
Elliot Lee,England,Wrexham AFC,38,English National League,5'11,180 ,159,72,Center Attacking Midfielder (CAM),Right,3,3,1,57,62,59,66,63,66,62,64,64,65,67,67,68,65,70,65,69,75,63,63,55,56,62,65,60,61,57,60,52,14,8,15,14,9,66,64,65,65,65,64,66,66,66,66,64,64,64,63,61,63,19,61,307,64,321,67,337,67,335,60,359,56,169,12,60,381,1814
Thomas O’Connor,Republic of Ireland,Wrexham AFC,22,English National League,6'1,186 ,170,77,Left Wing Back (LWB),Left,3,2,1,62,52,61,63,46,60,65,58,64,61,64,68,57,62,68,64,78,72,70,67,62,61,57,60,54,56,59,62,58,8,8,12,9,7,62,61,60,60,60,61,63,64,64,64,65,64,65,64,64,64,16,57,284,62,308,64,319,70,351,58,350,60,179,9,44,374,1779
Mark Howard,England,Wrexham AFC,21,English National League,6'0,183 ,168,76,Goalkeeper (GK),Right,3,1,1,14,13,15,28,12,12,18,15,25,24,36,31,39,57,49,46,60,30,68,12,23,26,13,35,24,44,17,17,12,62,62,61,64,63,28,24,25,25,25,24,28,27,29,27,27,30,27,26,29,26,63,16,82,19,94,42,212,43,216,28,165,15,46,62,312,346,1083
Ben Tozer,England,Wrexham AFC,4,English National League,6'1,185 ,179,81,Center Back (CB),Right,3,2,1,48,35,61,54,33,44,43,25,55,49,49,48,52,61,68,60,71,82,84,39,66,61,43,40,52,60,63,63,61,15,16,9,7,16,52,47,47,47,47,47,49,51,54,51,60,62,60,61,63,61,20,46,231,43,216,56,278,67,336,54,322,62,187,13,63,328,1573
Anthony Forde,Republic of Ireland,Wrexham AFC,14,English National League,5'11,180 ,181,82,Right Midfielder (RM),Right,3,3,1,63,58,42,63,54,64,63,63,61,63,75,72,75,59,73,61,54,73,61,63,40,57,62,63,59,64,53,55,52,14,12,11,13,15,62,63,63,63,63,63,63,63,63,63,63,61,63,62,56,62,20,56,280,63,314,71,354,62,312,58,345,53,160,13,65,373,1766
Luke Young,England,Wrexham AFC,8,English National League,5'8,173 ,159,72,Center Midfielder (CM),Right,2,2,1,59,56,48,63,53,60,62,64,63,63,54,49,62,59,66,60,74,84,58,62,56,58,59,62,62,62,58,60,55,15,14,7,10,12,59,59,59,59,59,59,62,62,62,62,62,62,62,62,60,62,20,56,279,62,312,58,290,68,338,60,359,58,173,12,58,354,1747
Rory Watson,England,Wrexham AFC,31,English National League,6'3,190 ,187,85,Goalkeeper (GK),Right,2,1,1,18,14,16,35,16,15,21,13,34,19,40,48,55,61,58,44,54,33,54,13,40,24,15,45,26,39,12,15,16,59,58,58,61,63,29,27,28,28,28,27,32,31,32,31,29,31,29,29,29,29,62,20,99,20,102,52,262,40,198,32,189,14,43,60,299,342,1153
James Jones,Scotland,Wrexham AFC,30,English National League,5'9,175 ,150,68,Center Attacking Midfielder (CAM),Right,3,3,1,58,54,39,62,41,58,56,50,60,60,68,67,75,58,83,57,57,76,67,62,45,54,58,61,60,61,53,58,49,10,9,12,11,15,59,60,59,59,59,60,62,62,62,62,61,60,61,60,56,60,18,51,254,57,284,70,351,64,319,57,339,53,160,11,57,362,1703
Harry Lennon,England,Wrexham AFC,26,English National League,6'3,190 ,170,77,Center Back (CB),Left,3,2,1,33,25,56,52,24,44,34,31,45,49,61,67,65,56,49,38,74,59,75,26,64,59,33,38,37,55,60,61,60,7,8,8,13,10,46,44,44,44,44,44,47,48,49,48,56,58,56,58,62,58,17,38,190,41,203,60,298,54,272,48,286,60,181,9,46,313,1421
Rob Lainton,England,Wrexham AFC,1,English National League,6'4,193 ,174,79,Goalkeeper (GK),Right,2,1,1,15,14,12,25,12,12,11,12,16,22,55,54,53,58,46,43,35,33,63,14,44,14,13,41,11,24,17,13,15,62,60,57,59,61,29,27,27,27,27,27,30,29,27,29,27,28,27,28,28,28,61,16,78,15,73,53,266,38,188,25,147,15,45,60,299,354,1072
Callum McFadzean,Scotland,Wrexham AFC,3,English National League,5'11,181 ,165,75,Left Wing Back (LWB),Left,3,3,1,60,54,58,54,37,57,56,38,51,56,72,73,67,56,78,56,59,68,59,40,45,56,59,60,50,53,57,56,57,11,15,10,14,6,59,58,57,57,57,58,59,61,58,61,61,58,61,61,58,61,18,53,263,52,258,69,346,56,282,54,323,57,170,11,56,353,1645
Max Cleworth,England,Wrexham AFC,32,English National League,6'3,191 ,192,87,Center Back (CB),Right,3,2,1,28,22,57,50,24,43,31,23,41,48,64,70,62,57,57,34,73,68,74,19,58,59,32,33,30,54,59,60,58,12,10,12,8,11,45,43,42,42,42,43,45,47,48,47,56,57,56,58,62,58,17,36,181,37,186,62,310,54,268,44,266,59,177,11,53,307,1387
Bryce Hosannah,England,Wrexham AFC,17,English National League,5'9,175 ,154,70,Right Back (RB),Right,4,2,1,56,40,58,57,33,57,49,40,51,55,76,75,65,54,79,47,62,64,60,44,56,55,53,49,43,54,56,57,55,7,5,7,10,10,55,56,54,54,54,56,56,59,56,59,60,58,60,61,59,61,15,49,244,50,252,70,349,55,277,52,310,56,168,8,39,345,1585
Jacob Mendy,Spain,Wrexham AFC,19,English National League,6'0,182 ,165,75,Left Wing Back (LWB),Left,3,2,1,50,29,45,40,23,56,48,26,33,54,85,88,74,50,71,44,63,76,70,34,62,49,39,42,25,50,52,58,55,13,7,14,13,10,49,52,49,49,49,52,50,55,48,55,59,53,59,59,57,59,17,37,187,43,217,74,368,57,287,45,267,55,165,11,57,341,1498
Reece Hall-Johnson,England,Wrexham AFC,2,English National League,5'8,173 ,148,67,Right Wing Back (RWB),Right,3,2,1,56,46,58,51,39,55,43,40,46,53,75,78,71,53,82,49,60,67,65,40,57,54,53,50,47,55,53,55,52,7,7,12,9,12,56,56,54,54,54,56,55,58,54,58,59,56,59,59,58,59,16,50,250,47,237,72,359,56,281,53,316,53,160,9,47,347,1595
